blockname,trial_num,time_bin,count_binned,trial_start_ts,spout,trial_num_tastant,time_bin_width,experiment,cohort,date,solution,solution_type,solution_value
2022_06_07_abb12,1,2900,0,12659,spout05,1,100,abb,2,6/7/2022,sucrose00,sucrose,0
2022_06_07_abb12,2,0,0,24593,spout02,1,100,abb,2,6/7/2022,sucrose30,sucrose,30
2022_06_07_abb12,2,100,0,24593,spout02,1,100,abb,2,6/7/2022,sucrose30,sucrose,30
2022_06_07_abb12,2,200,1,24593,spout02,1,100,abb,2,6/7/2022,sucrose30,sucrose,30
2022_06_07_abb12,2,300,1,24593,spout02,1,100,abb,2,6/7/2022,sucrose30,sucrose,30
2022_06_07_abb12,2,400,0,24593,spout02,1,100,abb,2,6/7/2022,sucrose30,sucrose,30
2022_06_07_abb12,2,500,1,24593,spout02,1,100,abb,2,6/7/2022,sucrose30,sucrose,30
2022_06_07_abb12,2,600,1,24593,spout02,1,100,abb,2,6/7/2022,sucrose30,sucrose,30
2022_06_07_abb12,2,700,1,24593,spout02,1,100,abb,2,6/7/2022,sucrose30,sucrose,30
2022_06_07_abb12,2,800,1,24593,spout02,1,100,abb,2,6/7/2022,sucrose30,sucrose,30
2022_06_07_abb12,2,900,0,24593,spout02,1,100,abb,2,6/7/2022,sucrose30,sucrose,30
2022_06_07_abb12,2,1000,1,24593,spout02,1,100,abb,2,6/7/2022,sucrose30,sucrose,30
2022_06_07_abb12,2,1100,1,24593,spout02,1,100,abb,2,6/7/2022,sucrose30,sucrose,30
2022_06_07_abb12,2,1200,1,24593,spout02,1,100,abb,2,6/7/2022,sucrose30,sucrose,30
2022_06_07_abb12,2,1300,1,24593,spout02,1,100,abb,2,6/7/2022,sucrose30,sucrose,30
2022_06_07_abb12,2,1400,1,24593,spout02,1,100,abb,2,6/7/2022,sucrose30,sucrose,30
2022_06_07_abb12,2,1500,0,24593,spout02,1,100,abb,2,6/7/2022,sucrose30,sucrose,30
2022_06_07_abb12,2,1600,1,24593,spout02,1,100,abb,2,6/7/2022,sucrose30,sucrose,30
2022_06_07_abb12,2,1700,1,24593,spout02,1,100,abb,2,6/7/2022,sucrose30,sucrose,30
2022_06_07_abb12,2,1800,1,24593,spout02,1,100,abb,2,6/7/2022,sucrose30,sucrose,30
2022_06_07_abb12,2,1900,1,24593,spout02,1,100,abb,2,6/7/2022,sucrose30,sucrose,30
2022_06_07_abb12,2,2000,0,24593,spout02,1,100,abb,2,6/7/2022,sucrose30,sucrose,30
2022_06_07_abb12,2,2100,1,24593,spout02,1,100,abb,2,6/7/2022,sucrose30,sucrose,30
2022_06_07_abb12,2,2200,1,24593,spout02,1,100,abb,2,6/7/2022,sucrose30,sucrose,30
2022_06_07_abb12,2,2300,1,24593,spout02,1,100,abb,2,6/7/2022,sucrose30,sucrose,30
2022_06_07_abb12,2,2400,0,24593,spout02,1,100,abb,2,6/7/2022,sucrose30,sucrose,30
2022_06_07_abb12,2,2500,1,24593,spout02,1,100,abb,2,6/7/2022,sucrose30,sucrose,30
2022_06_07_abb12,2,2600,1,24593,spout02,1,100,abb,2,6/7/2022,sucrose30,sucrose,30
2022_06_07_abb12,2,2700,1,24593,spout02,1,100,abb,2,6/7/2022,sucrose30,sucrose,30
2022_06_07_abb12,2,2800,0,24593,spout02,1,100,abb,2,6/7/2022,sucrose30,sucrose,30
2022_06_07_abb12,2,2900,1,24593,spout02,1,100,abb,2,6/7/2022,sucrose30,sucrose,30
2022_06_07_abb12,3,0,0,38984,spout05,2,100,abb,2,6/7/2022,sucrose00,sucrose,0
2022_06_07_abb12,3,100,1,38984,spout05,2,100,abb,2,6/7/2022,sucrose00,sucrose,0
2022_06_07_abb12,3,200,1,38984,spout05,2,100,abb,2,6/7/2022,sucrose00,sucrose,0
2022_06_07_abb12,3,300,1,38984,spout05,2,100,abb,2,6/7/2022,sucrose00,sucrose,0
2022_06_07_abb12,3,400,1,38984,spout05,2,100,abb,2,6/7/2022,sucrose00,sucrose,0
2022_06_07_abb12,3,500,1,38984,spout05,2,100,abb,2,6/7/2022,sucrose00,sucrose,0
2022_06_07_abb12,3,600,0,38984,spout05,2,100,abb,2,6/7/2022,sucrose00,sucrose,0
2022_06_07_abb12,3,700,1,38984,spout05,2,100,abb,2,6/7/2022,sucrose00,sucrose,0
2022_06_07_abb12,3,800,1,38984,spout05,2,100,abb,2,6/7/2022,sucrose00,sucrose,0
2022_06_07_abb12,3,900,1,38984,spout05,2,100,abb,2,6/7/2022,sucrose00,sucrose,0
2022_06_07_abb12,3,1000,0,38984,spout05,2,100,abb,2,6/7/2022,sucrose00,sucrose,0
2022_06_07_abb12,3,1100,1,38984,spout05,2,100,abb,2,6/7/2022,sucrose00,sucrose,0
2022_06_07_abb12,3,1200,0,38984,spout05,2,100,abb,2,6/7/2022,sucrose00,sucrose,0
2022_06_07_abb12,3,1300,0,38984,spout05,2,100,abb,2,6/7/2022,sucrose00,sucrose,0
2022_06_07_abb12,3,1400,0,38984,spout05,2,100,abb,2,6/7/2022,sucrose00,sucrose,0
2022_06_07_abb12,3,1500,1,38984,spout05,2,100,abb,2,6/7/2022,sucrose00,sucrose,0
2022_06_07_abb12,3,1600,0,38984,spout05,2,100,abb,2,6/7/2022,sucrose00,sucrose,0
2022_06_07_abb12,3,1700,1,38984,spout05,2,100,abb,2,6/7/2022,sucrose00,sucrose,0
2022_06_07_abb12,3,1800,0,38984,spout05,2,100,abb,2,6/7/2022,sucrose00,sucrose,0
2022_06_07_abb12,3,1900,0,38984,spout05,2,100,abb,2,6/7/2022,sucrose00,sucrose,0
2022_06_07_abb12,3,2000,0,38984,spout05,2,100,abb,2,6/7/2022,sucrose00,sucrose,0
2022_06_07_abb12,3,2100,0,38984,spout05,2,100,abb,2,6/7/2022,sucrose00,sucrose,0
2022_06_07_abb12,3,2200,0,38984,spout05,2,100,abb,2,6/7/2022,sucrose00,sucrose,0
2022_06_07_abb12,3,2300,0,38984,spout05,2,100,abb,2,6/7/2022,sucrose00,sucrose,0
2022_06_07_abb12,3,2400,0,38984,spout05,2,100,abb,2,6/7/2022,sucrose00,sucrose,0
2022_06_07_abb12,3,2500,0,38984,spout05,2,100,abb,2,6/7/2022,sucrose00,sucrose,0
2022_06_07_abb12,3,2600,0,38984,spout05,2,100,abb,2,6/7/2022,sucrose00,sucrose,0
2022_06_07_abb12,3,2700,0,38984,spout05,2,100,abb,2,6/7/2022,sucrose00,sucrose,0
2022_06_07_abb12,3,2800,0,38984,spout05,2,100,abb,2,6/7/2022,sucrose00,sucrose,0
2022_06_07_abb12,3,2900,0,38984,spout05,2,100,abb,2,6/7/2022,sucrose00,sucrose,0
2022_06_07_abb12,4,0,0,54130,spout01,1,100,abb,2,6/7/2022,sucrose20,sucrose,20
2022_06_07_abb12,4,100,1,54130,spout01,1,100,abb,2,6/7/2022,sucrose20,sucrose,20
2022_06_07_abb12,4,200,1,54130,spout01,1,100,abb,2,6/7/2022,sucrose20,sucrose,20
2022_06_07_abb12,4,300,0,54130,spout01,1,100,abb,2,6/7/2022,sucrose20,sucrose,20
2022_06_07_abb12,4,400,1,54130,spout01,1,100,abb,2,6/7/2022,sucrose20,sucrose,20
2022_06_07_abb12,4,500,1,54130,spout01,1,100,abb,2,6/7/2022,sucrose20,sucrose,20
2022_06_07_abb12,4,600,1,54130,spout01,1,100,abb,2,6/7/2022,sucrose20,sucrose,20
2022_06_07_abb12,4,700,1,54130,spout01,1,100,abb,2,6/7/2022,sucrose20,sucrose,20
2022_06_07_abb12,4,800,1,54130,spout01,1,100,abb,2,6/7/2022,sucrose20,sucrose,20
2022_06_07_abb12,4,900,0,54130,spout01,1,100,abb,2,6/7/2022,sucrose20,sucrose,20
2022_06_07_abb12,4,1000,1,54130,spout01,1,100,abb,2,6/7/2022,sucrose20,sucrose,20
2022_06_07_abb12,4,1100,1,54130,spout01,1,100,abb,2,6/7/2022,sucrose20,sucrose,20
2022_06_07_abb12,4,1200,1,54130,spout01,1,100,abb,2,6/7/2022,sucrose20,sucrose,20
2022_06_07_abb12,4,1300,1,54130,spout01,1,100,abb,2,6/7/2022,sucrose20,sucrose,20
2022_06_07_abb12,4,1400,1,54130,spout01,1,100,abb,2,6/7/2022,sucrose20,sucrose,20
2022_06_07_abb12,4,1500,0,54130,spout01,1,100,abb,2,6/7/2022,sucrose20,sucrose,20
2022_06_07_abb12,4,1600,1,54130,spout01,1,100,abb,2,6/7/2022,sucrose20,sucrose,20
2022_06_07_abb12,4,1700,1,54130,spout01,1,100,abb,2,6/7/2022,sucrose20,sucrose,20
2022_06_07_abb12,4,1800,1,54130,spout01,1,100,abb,2,6/7/2022,sucrose20,sucrose,20
2022_06_07_abb12,4,1900,1,54130,spout01,1,100,abb,2,6/7/2022,sucrose20,sucrose,20
2022_06_07_abb12,4,2000,0,54130,spout01,1,100,abb,2,6/7/2022,sucrose20,sucrose,20
2022_06_07_abb12,4,2100,1,54130,spout01,1,100,abb,2,6/7/2022,sucrose20,sucrose,20
2022_06_07_abb12,4,2200,1,54130,spout01,1,100,abb,2,6/7/2022,sucrose20,sucrose,20
2022_06_07_abb12,4,2300,1,54130,spout01,1,100,abb,2,6/7/2022,sucrose20,sucrose,20
2022_06_07_abb12,4,2400,1,54130,spout01,1,100,abb,2,6/7/2022,sucrose20,sucrose,20
2022_06_07_abb12,4,2500,0,54130,spout01,1,100,abb,2,6/7/2022,sucrose20,sucrose,20
2022_06_07_abb12,4,2600,1,54130,spout01,1,100,abb,2,6/7/2022,sucrose20,sucrose,20
2022_06_07_abb12,4,2700,1,54130,spout01,1,100,abb,2,6/7/2022,sucrose20,sucrose,20
2022_06_07_abb12,4,2800,1,54130,spout01,1,100,abb,2,6/7/2022,sucrose20,sucrose,20
2022_06_07_abb12,4,2900,0,54130,spout01,1,100,abb,2,6/7/2022,sucrose20,sucrose,20
2022_06_07_abb12,5,0,0,66437,spout03,1,100,abb,2,6/7/2022,sucrose05,sucrose,5
2022_06_07_abb12,5,100,0,66437,spout03,1,100,abb,2,6/7/2022,sucrose05,sucrose,5
2022_06_07_abb12,5,200,1,66437,spout03,1,100,abb,2,6/7/2022,sucrose05,sucrose,5
2022_06_07_abb12,5,300,1,66437,spout03,1,100,abb,2,6/7/2022,sucrose05,sucrose,5
2022_06_07_abb12,5,400,1,66437,spout03,1,100,abb,2,6/7/2022,sucrose05,sucrose,5
2022_06_07_abb12,5,500,1,66437,spout03,1,100,abb,2,6/7/2022,sucrose05,sucrose,5
2022_06_07_abb12,5,600,1,66437,spout03,1,100,abb,2,6/7/2022,sucrose05,sucrose,5
2022_06_07_abb12,5,700,0,66437,spout03,1,100,abb,2,6/7/2022,sucrose05,sucrose,5
2022_06_07_abb12,5,800,0,66437,spout03,1,100,abb,2,6/7/2022,sucrose05,sucrose,5
2022_06_07_abb12,5,900,0,66437,spout03,1,100,abb,2,6/7/2022,sucrose05,sucrose,5
2022_06_07_abb12,5,1000,1,66437,spout03,1,100,abb,2,6/7/2022,sucrose05,sucrose,5
2022_06_07_abb12,5,1100,0,66437,spout03,1,100,abb,2,6/7/2022,sucrose05,sucrose,5
2022_06_07_abb12,5,1200,1,66437,spout03,1,100,abb,2,6/7/2022,sucrose05,sucrose,5
2022_06_07_abb12,5,1300,0,66437,spout03,1,100,abb,2,6/7/2022,sucrose05,sucrose,5
2022_06_07_abb12,5,1400,0,66437,spout03,1,100,abb,2,6/7/2022,sucrose05,sucrose,5
2022_06_07_abb12,5,1500,0,66437,spout03,1,100,abb,2,6/7/2022,sucrose05,sucrose,5
2022_06_07_abb12,5,1600,0,66437,spout03,1,100,abb,2,6/7/2022,sucrose05,sucrose,5
2022_06_07_abb12,5,1700,0,66437,spout03,1,100,abb,2,6/7/2022,sucrose05,sucrose,5
2022_06_07_abb12,5,1800,0,66437,spout03,1,100,abb,2,6/7/2022,sucrose05,sucrose,5
2022_06_07_abb12,5,1900,0,66437,spout03,1,100,abb,2,6/7/2022,sucrose05,sucrose,5
2022_06_07_abb12,5,2000,0,66437,spout03,1,100,abb,2,6/7/2022,sucrose05,sucrose,5
2022_06_07_abb12,5,2100,0,66437,spout03,1,100,abb,2,6/7/2022,sucrose05,sucrose,5
2022_06_07_abb12,5,2200,0,66437,spout03,1,100,abb,2,6/7/2022,sucrose05,sucrose,5
2022_06_07_abb12,5,2300,0,66437,spout03,1,100,abb,2,6/7/2022,sucrose05,sucrose,5
2022_06_07_abb12,5,2400,0,66437,spout03,1,100,abb,2,6/7/2022,sucrose05,sucrose,5
2022_06_07_abb12,5,2500,0,66437,spout03,1,100,abb,2,6/7/2022,sucrose05,sucrose,5
2022_06_07_abb12,5,2600,0,66437,spout03,1,100,abb,2,6/7/2022,sucrose05,sucrose,5
2022_06_07_abb12,5,2700,0,66437,spout03,1,100,abb,2,6/7/2022,sucrose05,sucrose,5
2022_06_07_abb12,5,2800,0,66437,spout03,1,100,abb,2,6/7/2022,sucrose05,sucrose,5
2022_06_07_abb12,5,2900,0,66437,spout03,1,100,abb,2,6/7/2022,sucrose05,sucrose,5
2022_06_07_abb12,6,0,0,81836,spout04,1,100,abb,2,6/7/2022,sucrose10,sucrose,10
2022_06_07_abb12,6,100,1,81836,spout04,1,100,abb,2,6/7/2022,sucrose10,sucrose,10
2022_06_07_abb12,6,200,0,81836,spout04,1,100,abb,2,6/7/2022,sucrose10,sucrose,10
2022_06_07_abb12,6,300,2,81836,spout04,1,100,abb,2,6/7/2022,sucrose10,sucrose,10
2022_06_07_abb12,6,400,0,81836,spout04,1,100,abb,2,6/7/2022,sucrose10,sucrose,10
2022_06_07_abb12,6,500,1,81836,spout04,1,100,abb,2,6/7/2022,sucrose10,sucrose,10
2022_06_07_abb12,6,600,1,81836,spout04,1,100,abb,2,6/7/2022,sucrose10,sucrose,10
2022_06_07_abb12,6,700,1,81836,spout04,1,100,abb,2,6/7/2022,sucrose10,sucrose,10
2022_06_07_abb12,6,800,1,81836,spout04,1,100,abb,2,6/7/2022,sucrose10,sucrose,10
2022_06_07_abb12,6,900,1,81836,spout04,1,100,abb,2,6/7/2022,sucrose10,sucrose,10
2022_06_07_abb12,6,1000,0,81836,spout04,1,100,abb,2,6/7/2022,sucrose10,sucrose,10
2022_06_07_abb12,6,1100,1,81836,spout04,1,100,abb,2,6/7/2022,sucrose10,sucrose,10
2022_06_07_abb12,6,1200,1,81836,spout04,1,100,abb,2,6/7/2022,sucrose10,sucrose,10
2022_06_07_abb12,6,1300,1,81836,spout04,1,100,abb,2,6/7/2022,sucrose10,sucrose,10
2022_06_07_abb12,6,1400,1,81836,spout04,1,100,abb,2,6/7/2022,sucrose10,sucrose,10
2022_06_07_abb12,6,1500,0,81836,spout04,1,100,abb,2,6/7/2022,sucrose10,sucrose,10
2022_06_07_abb12,6,1600,1,81836,spout04,1,100,abb,2,6/7/2022,sucrose10,sucrose,10
2022_06_07_abb12,6,1700,1,81836,spout04,1,100,abb,2,6/7/2022,sucrose10,sucrose,10
2022_06_07_abb12,6,1800,1,81836,spout04,1,100,abb,2,6/7/2022,sucrose10,sucrose,10
2022_06_07_abb12,6,1900,1,81836,spout04,1,100,abb,2,6/7/2022,sucrose10,sucrose,10
2022_06_07_abb12,6,2000,0,81836,spout04,1,100,abb,2,6/7/2022,sucrose10,sucrose,10
2022_06_07_abb12,6,2100,1,81836,spout04,1,100,abb,2,6/7/2022,sucrose10,sucrose,10
2022_06_07_abb12,6,2200,1,81836,spout04,1,100,abb,2,6/7/2022,sucrose10,sucrose,10
2022_06_07_abb12,6,2300,1,81836,spout04,1,100,abb,2,6/7/2022,sucrose10,sucrose,10
2022_06_07_abb12,6,2400,0,81836,spout04,1,100,abb,2,6/7/2022,sucrose10,sucrose,10
2022_06_07_abb12,6,2500,1,81836,spout04,1,100,abb,2,6/7/2022,sucrose10,sucrose,10
2022_06_07_abb12,6,2600,1,81836,spout04,1,100,abb,2,6/7/2022,sucrose10,sucrose,10
2022_06_07_abb12,6,2700,0,81836,spout04,1,100,abb,2,6/7/2022,sucrose10,sucrose,10
2022_06_07_abb12,6,2800,0,81836,spout04,1,100,abb,2,6/7/2022,sucrose10,sucrose,10
2022_06_07_abb12,6,2900,1,81836,spout04,1,100,abb,2,6/7/2022,sucrose10,sucrose,10
2022_06_07_abb12,7,0,0,96624,spout04,2,100,abb,2,6/7/2022,sucrose10,sucrose,10
2022_06_07_abb12,7,100,1,96624,spout04,2,100,abb,2,6/7/2022,sucrose10,sucrose,10
2022_06_07_abb12,7,200,0,96624,spout04,2,100,abb,2,6/7/2022,sucrose10,sucrose,10
2022_06_07_abb12,7,300,1,96624,spout04,2,100,abb,2,6/7/2022,sucrose10,sucrose,10
2022_06_07_abb12,7,400,1,96624,spout04,2,100,abb,2,6/7/2022,sucrose10,sucrose,10
2022_06_07_abb12,7,500,1,96624,spout04,2,100,abb,2,6/7/2022,sucrose10,sucrose,10
2022_06_07_abb12,7,600,1,96624,spout04,2,100,abb,2,6/7/2022,sucrose10,sucrose,10
2022_06_07_abb12,7,700,1,96624,spout04,2,100,abb,2,6/7/2022,sucrose10,sucrose,10
2022_06_07_abb12,7,800,0,96624,spout04,2,100,abb,2,6/7/2022,sucrose10,sucrose,10
2022_06_07_abb12,7,900,1,96624,spout04,2,100,abb,2,6/7/2022,sucrose10,sucrose,10
2022_06_07_abb12,7,1000,1,96624,spout04,2,100,abb,2,6/7/2022,sucrose10,sucrose,10
2022_06_07_abb12,7,1100,1,96624,spout04,2,100,abb,2,6/7/2022,sucrose10,sucrose,10
2022_06_07_abb12,7,1200,1,96624,spout04,2,100,abb,2,6/7/2022,sucrose10,sucrose,10
2022_06_07_abb12,7,1300,0,96624,spout04,2,100,abb,2,6/7/2022,sucrose10,sucrose,10
2022_06_07_abb12,7,1400,1,96624,spout04,2,100,abb,2,6/7/2022,sucrose10,sucrose,10
2022_06_07_abb12,7,1500,1,96624,spout04,2,100,abb,2,6/7/2022,sucrose10,sucrose,10
2022_06_07_abb12,7,1600,1,96624,spout04,2,100,abb,2,6/7/2022,sucrose10,sucrose,10
2022_06_07_abb12,7,1700,1,96624,spout04,2,100,abb,2,6/7/2022,sucrose10,sucrose,10
2022_06_07_abb12,7,1800,0,96624,spout04,2,100,abb,2,6/7/2022,sucrose10,sucrose,10
2022_06_07_abb12,7,1900,1,96624,spout04,2,100,abb,2,6/7/2022,sucrose10,sucrose,10
2022_06_07_abb12,7,2000,1,96624,spout04,2,100,abb,2,6/7/2022,sucrose10,sucrose,10
2022_06_07_abb12,7,2100,0,96624,spout04,2,100,abb,2,6/7/2022,sucrose10,sucrose,10
2022_06_07_abb12,7,2200,0,96624,spout04,2,100,abb,2,6/7/2022,sucrose10,sucrose,10
2022_06_07_abb12,7,2300,0,96624,spout04,2,100,abb,2,6/7/2022,sucrose10,sucrose,10
2022_06_07_abb12,7,2400,0,96624,spout04,2,100,abb,2,6/7/2022,sucrose10,sucrose,10
2022_06_07_abb12,7,2500,0,96624,spout04,2,100,abb,2,6/7/2022,sucrose10,sucrose,10
2022_06_07_abb12,7,2600,0,96624,spout04,2,100,abb,2,6/7/2022,sucrose10,sucrose,10
2022_06_07_abb12,7,2700,0,96624,spout04,2,100,abb,2,6/7/2022,sucrose10,sucrose,10
2022_06_07_abb12,7,2800,0,96624,spout04,2,100,abb,2,6/7/2022,sucrose10,sucrose,10
2022_06_07_abb12,7,2900,0,96624,spout04,2,100,abb,2,6/7/2022,sucrose10,sucrose,10
2022_06_07_abb12,8,0,0,111798,spout01,2,100,abb,2,6/7/2022,sucrose20,sucrose,20
2022_06_07_abb12,8,100,0,111798,spout01,2,100,abb,2,6/7/2022,sucrose20,sucrose,20
2022_06_07_abb12,8,200,1,111798,spout01,2,100,abb,2,6/7/2022,sucrose20,sucrose,20
2022_06_07_abb12,8,300,0,111798,spout01,2,100,abb,2,6/7/2022,sucrose20,sucrose,20
2022_06_07_abb12,8,400,1,111798,spout01,2,100,abb,2,6/7/2022,sucrose20,sucrose,20
2022_06_07_abb12,8,500,1,111798,spout01,2,100,abb,2,6/7/2022,sucrose20,sucrose,20
2022_06_07_abb12,8,600,1,111798,spout01,2,100,abb,2,6/7/2022,sucrose20,sucrose,20
2022_06_07_abb12,8,700,1,111798,spout01,2,100,abb,2,6/7/2022,sucrose20,sucrose,20
2022_06_07_abb12,8,800,0,111798,spout01,2,100,abb,2,6/7/2022,sucrose20,sucrose,20
2022_06_07_abb12,8,900,1,111798,spout01,2,100,abb,2,6/7/2022,sucrose20,sucrose,20
2022_06_07_abb12,8,1000,1,111798,spout01,2,100,abb,2,6/7/2022,sucrose20,sucrose,20
2022_06_07_abb12,8,1100,1,111798,spout01,2,100,abb,2,6/7/2022,sucrose20,sucrose,20
2022_06_07_abb12,8,1200,1,111798,spout01,2,100,abb,2,6/7/2022,sucrose20,sucrose,20
2022_06_07_abb12,8,1300,1,111798,spout01,2,100,abb,2,6/7/2022,sucrose20,sucrose,20
2022_06_07_abb12,8,1400,1,111798,spout01,2,100,abb,2,6/7/2022,sucrose20,sucrose,20
2022_06_07_abb12,8,1500,1,111798,spout01,2,100,abb,2,6/7/2022,sucrose20,sucrose,20
2022_06_07_abb12,8,1600,0,111798,spout01,2,100,abb,2,6/7/2022,sucrose20,sucrose,20
2022_06_07_abb12,8,1700,1,111798,spout01,2,100,abb,2,6/7/2022,sucrose20,sucrose,20
2022_06_07_abb12,8,1800,1,111798,spout01,2,100,abb,2,6/7/2022,sucrose20,sucrose,20
2022_06_07_abb12,8,1900,1,111798,spout01,2,100,abb,2,6/7/2022,sucrose20,sucrose,20
2022_06_07_abb12,8,2000,1,111798,spout01,2,100,abb,2,6/7/2022,sucrose20,sucrose,20
2022_06_07_abb12,8,2100,0,111798,spout01,2,100,abb,2,6/7/2022,sucrose20,sucrose,20
2022_06_07_abb12,8,2200,1,111798,spout01,2,100,abb,2,6/7/2022,sucrose20,sucrose,20
2022_06_07_abb12,8,2300,1,111798,spout01,2,100,abb,2,6/7/2022,sucrose20,sucrose,20
2022_06_07_abb12,8,2400,1,111798,spout01,2,100,abb,2,6/7/2022,sucrose20,sucrose,20
2022_06_07_abb12,8,2500,1,111798,spout01,2,100,abb,2,6/7/2022,sucrose20,sucrose,20
2022_06_07_abb12,8,2600,0,111798,spout01,2,100,abb,2,6/7/2022,sucrose20,sucrose,20
2022_06_07_abb12,8,2700,0,111798,spout01,2,100,abb,2,6/7/2022,sucrose20,sucrose,20
2022_06_07_abb12,8,2800,1,111798,spout01,2,100,abb,2,6/7/2022,sucrose20,sucrose,20
2022_06_07_abb12,8,2900,1,111798,spout01,2,100,abb,2,6/7/2022,sucrose20,sucrose,20
2022_06_07_abb12,9,0,0,125637,spout03,2,100,abb,2,6/7/2022,sucrose05,sucrose,5
2022_06_07_abb12,9,100,1,125637,spout03,2,100,abb,2,6/7/2022,sucrose05,sucrose,5
2022_06_07_abb12,9,200,0,125637,spout03,2,100,abb,2,6/7/2022,sucrose05,sucrose,5
2022_06_07_abb12,9,300,1,125637,spout03,2,100,abb,2,6/7/2022,sucrose05,sucrose,5
2022_06_07_abb12,9,400,1,125637,spout03,2,100,abb,2,6/7/2022,sucrose05,sucrose,5
2022_06_07_abb12,9,500,1,125637,spout03,2,100,abb,2,6/7/2022,sucrose05,sucrose,5
2022_06_07_abb12,9,600,0,125637,spout03,2,100,abb,2,6/7/2022,sucrose05,sucrose,5
2022_06_07_abb12,9,700,0,125637,spout03,2,100,abb,2,6/7/2022,sucrose05,sucrose,5
2022_06_07_abb12,9,800,0,125637,spout03,2,100,abb,2,6/7/2022,sucrose05,sucrose,5
2022_06_07_abb12,9,900,0,125637,spout03,2,100,abb,2,6/7/2022,sucrose05,sucrose,5
2022_06_07_abb12,9,1000,0,125637,spout03,2,100,abb,2,6/7/2022,sucrose05,sucrose,5
2022_06_07_abb12,9,1100,0,125637,spout03,2,100,abb,2,6/7/2022,sucrose05,sucrose,5
2022_06_07_abb12,9,1200,0,125637,spout03,2,100,abb,2,6/7/2022,sucrose05,sucrose,5
2022_06_07_abb12,9,1300,0,125637,spout03,2,100,abb,2,6/7/2022,sucrose05,sucrose,5
2022_06_07_abb12,9,1400,0,125637,spout03,2,100,abb,2,6/7/2022,sucrose05,sucrose,5
2022_06_07_abb12,9,1500,0,125637,spout03,2,100,abb,2,6/7/2022,sucrose05,sucrose,5
2022_06_07_abb12,9,1600,0,125637,spout03,2,100,abb,2,6/7/2022,sucrose05,sucrose,5
2022_06_07_abb12,9,1700,0,125637,spout03,2,100,abb,2,6/7/2022,sucrose05,sucrose,5
