blockname,trial_num,time_bin,count_binned,trial_start_ts,spout,trial_num_tastant,time_bin_width,experiment,cohort,date,solution,solution_type,solution_value
2022_06_13_abb07,4,2800,1,43498,spout02,1,100,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb07,4,2900,0,43498,spout02,1,100,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb07,5,0,0,56591,spout02,2,100,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb07,5,100,1,56591,spout02,2,100,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb07,5,200,1,56591,spout02,2,100,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb07,5,300,1,56591,spout02,2,100,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb07,5,400,1,56591,spout02,2,100,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb07,5,500,1,56591,spout02,2,100,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb07,5,600,0,56591,spout02,2,100,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb07,5,700,1,56591,spout02,2,100,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb07,5,800,1,56591,spout02,2,100,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb07,5,900,0,56591,spout02,2,100,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb07,5,1000,0,56591,spout02,2,100,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb07,5,1100,0,56591,spout02,2,100,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb07,5,1200,1,56591,spout02,2,100,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb07,5,1300,0,56591,spout02,2,100,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb07,5,1400,1,56591,spout02,2,100,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb07,5,1500,1,56591,spout02,2,100,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb07,5,1600,0,56591,spout02,2,100,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb07,5,1700,1,56591,spout02,2,100,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb07,5,1800,1,56591,spout02,2,100,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb07,5,1900,0,56591,spout02,2,100,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb07,5,2000,0,56591,spout02,2,100,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb07,5,2100,0,56591,spout02,2,100,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb07,5,2200,0,56591,spout02,2,100,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb07,5,2300,0,56591,spout02,2,100,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb07,5,2400,0,56591,spout02,2,100,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb07,5,2500,0,56591,spout02,2,100,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb07,5,2600,0,56591,spout02,2,100,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb07,5,2700,0,56591,spout02,2,100,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb07,5,2800,0,56591,spout02,2,100,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb07,5,2900,0,56591,spout02,2,100,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb07,6,0,0,69446,spout01,1,100,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb07,6,100,1,69446,spout01,1,100,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb07,6,200,0,69446,spout01,1,100,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb07,6,300,0,69446,spout01,1,100,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb07,6,400,0,69446,spout01,1,100,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb07,6,500,0,69446,spout01,1,100,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb07,6,600,0,69446,spout01,1,100,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb07,6,700,0,69446,spout01,1,100,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb07,6,800,0,69446,spout01,1,100,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb07,6,900,0,69446,spout01,1,100,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb07,6,1000,0,69446,spout01,1,100,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb07,6,1100,0,69446,spout01,1,100,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb07,6,1200,0,69446,spout01,1,100,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb07,6,1300,0,69446,spout01,1,100,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb07,6,1400,0,69446,spout01,1,100,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb07,6,1500,0,69446,spout01,1,100,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb07,6,1600,0,69446,spout01,1,100,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb07,6,1700,0,69446,spout01,1,100,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb07,6,1800,0,69446,spout01,1,100,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb07,6,1900,0,69446,spout01,1,100,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb07,6,2000,0,69446,spout01,1,100,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb07,6,2100,0,69446,spout01,1,100,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb07,6,2200,0,69446,spout01,1,100,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb07,6,2300,0,69446,spout01,1,100,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb07,6,2400,0,69446,spout01,1,100,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb07,6,2500,0,69446,spout01,1,100,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb07,6,2600,0,69446,spout01,1,100,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb07,6,2700,0,69446,spout01,1,100,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb07,6,2800,0,69446,spout01,1,100,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb07,6,2900,0,69446,spout01,1,100,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb07,7,0,0,84146,spout01,2,100,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb07,7,100,1,84146,spout01,2,100,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb07,7,200,1,84146,spout01,2,100,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb07,7,300,1,84146,spout01,2,100,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb07,7,400,1,84146,spout01,2,100,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb07,7,500,1,84146,spout01,2,100,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb07,7,600,0,84146,spout01,2,100,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb07,7,700,1,84146,spout01,2,100,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb07,7,800,1,84146,spout01,2,100,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb07,7,900,1,84146,spout01,2,100,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb07,7,1000,1,84146,spout01,2,100,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb07,7,1100,0,84146,spout01,2,100,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb07,7,1200,1,84146,spout01,2,100,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb07,7,1300,1,84146,spout01,2,100,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb07,7,1400,0,84146,spout01,2,100,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb07,7,1500,0,84146,spout01,2,100,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb07,7,1600,1,84146,spout01,2,100,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb07,7,1700,0,84146,spout01,2,100,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb07,7,1800,0,84146,spout01,2,100,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb07,7,1900,0,84146,spout01,2,100,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb07,7,2000,0,84146,spout01,2,100,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb07,7,2100,0,84146,spout01,2,100,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb07,7,2200,0,84146,spout01,2,100,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb07,7,2300,0,84146,spout01,2,100,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb07,7,2400,0,84146,spout01,2,100,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb07,7,2500,0,84146,spout01,2,100,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb07,7,2600,0,84146,spout01,2,100,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb07,7,2700,0,84146,spout01,2,100,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb07,7,2800,0,84146,spout01,2,100,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb07,7,2900,0,84146,spout01,2,100,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb07,8,0,0,96211,spout05,2,100,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb07,8,100,1,96211,spout05,2,100,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb07,8,200,1,96211,spout05,2,100,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb07,8,300,1,96211,spout05,2,100,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb07,8,400,1,96211,spout05,2,100,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb07,8,500,1,96211,spout05,2,100,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb07,8,600,0,96211,spout05,2,100,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb07,8,700,0,96211,spout05,2,100,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb07,8,800,0,96211,spout05,2,100,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb07,8,900,0,96211,spout05,2,100,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb07,8,1000,0,96211,spout05,2,100,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb07,8,1100,0,96211,spout05,2,100,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb07,8,1200,0,96211,spout05,2,100,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb07,8,1300,0,96211,spout05,2,100,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb07,8,1400,0,96211,spout05,2,100,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb07,8,1500,0,96211,spout05,2,100,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb07,8,1600,0,96211,spout05,2,100,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb07,8,1700,0,96211,spout05,2,100,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb07,8,1800,0,96211,spout05,2,100,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb07,8,1900,0,96211,spout05,2,100,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb07,8,2000,0,96211,spout05,2,100,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb07,8,2100,0,96211,spout05,2,100,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb07,8,2200,0,96211,spout05,2,100,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb07,8,2300,0,96211,spout05,2,100,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb07,8,2400,0,96211,spout05,2,100,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb07,8,2500,0,96211,spout05,2,100,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb07,8,2600,0,96211,spout05,2,100,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb07,8,2700,0,96211,spout05,2,100,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb07,8,2800,0,96211,spout05,2,100,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb07,8,2900,0,96211,spout05,2,100,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb07,9,0,0,107851,spout04,2,100,abb,2,6/13/2022,nacl150,nacl,1.5
2022_06_13_abb07,9,100,0,107851,spout04,2,100,abb,2,6/13/2022,nacl150,nacl,1.5
2022_06_13_abb07,9,200,0,107851,spout04,2,100,abb,2,6/13/2022,nacl150,nacl,1.5
2022_06_13_abb07,9,300,0,107851,spout04,2,100,abb,2,6/13/2022,nacl150,nacl,1.5
2022_06_13_abb07,9,400,0,107851,spout04,2,100,abb,2,6/13/2022,nacl150,nacl,1.5
2022_06_13_abb07,9,500,0,107851,spout04,2,100,abb,2,6/13/2022,nacl150,nacl,1.5
2022_06_13_abb07,9,600,0,107851,spout04,2,100,abb,2,6/13/2022,nacl150,nacl,1.5
2022_06_13_abb07,9,700,0,107851,spout04,2,100,abb,2,6/13/2022,nacl150,nacl,1.5
2022_06_13_abb07,9,800,0,107851,spout04,2,100,abb,2,6/13/2022,nacl150,nacl,1.5
2022_06_13_abb07,9,900,0,107851,spout04,2,100,abb,2,6/13/2022,nacl150,nacl,1.5
2022_06_13_abb07,9,1000,0,107851,spout04,2,100,abb,2,6/13/2022,nacl150,nacl,1.5
2022_06_13_abb07,9,1100,0,107851,spout04,2,100,abb,2,6/13/2022,nacl150,nacl,1.5
2022_06_13_abb07,9,1200,0,107851,spout04,2,100,abb,2,6/13/2022,nacl150,nacl,1.5
2022_06_13_abb07,9,1300,0,107851,spout04,2,100,abb,2,6/13/2022,nacl150,nacl,1.5
2022_06_13_abb07,9,1400,0,107851,spout04,2,100,abb,2,6/13/2022,nacl150,nacl,1.5
2022_06_13_abb07,9,1500,0,107851,spout04,2,100,abb,2,6/13/2022,nacl150,nacl,1.5
2022_06_13_abb07,9,1600,0,107851,spout04,2,100,abb,2,6/13/2022,nacl150,nacl,1.5
2022_06_13_abb07,9,1700,0,107851,spout04,2,100,abb,2,6/13/2022,nacl150,nacl,1.5
2022_06_13_abb07,9,1800,0,107851,spout04,2,100,abb,2,6/13/2022,nacl150,nacl,1.5
2022_06_13_abb07,9,1900,0,107851,spout04,2,100,abb,2,6/13/2022,nacl150,nacl,1.5
2022_06_13_abb07,9,2000,0,107851,spout04,2,100,abb,2,6/13/2022,nacl150,nacl,1.5
