blockname,trial_num,time_bin,count_binned,trial_start_ts,spout,trial_num_tastant,time_bin_width,experiment,cohort,date,solution,solution_type,solution_value
2022_04_19_abb06,3,1700,0,38538,spout02,1,100,abb,1,4/19/2022,sucrose10,sucrose,10
2022_04_19_abb06,3,1800,0,38538,spout02,1,100,abb,1,4/19/2022,sucrose10,sucrose,10
2022_04_19_abb06,3,1900,0,38538,spout02,1,100,abb,1,4/19/2022,sucrose10,sucrose,10
2022_04_19_abb06,3,2000,0,38538,spout02,1,100,abb,1,4/19/2022,sucrose10,sucrose,10
2022_04_19_abb06,3,2100,0,38538,spout02,1,100,abb,1,4/19/2022,sucrose10,sucrose,10
2022_04_19_abb06,3,2200,0,38538,spout02,1,100,abb,1,4/19/2022,sucrose10,sucrose,10
2022_04_19_abb06,3,2300,0,38538,spout02,1,100,abb,1,4/19/2022,sucrose10,sucrose,10
2022_04_19_abb06,3,2400,0,38538,spout02,1,100,abb,1,4/19/2022,sucrose10,sucrose,10
2022_04_19_abb06,3,2500,0,38538,spout02,1,100,abb,1,4/19/2022,sucrose10,sucrose,10
2022_04_19_abb06,3,2600,0,38538,spout02,1,100,abb,1,4/19/2022,sucrose10,sucrose,10
2022_04_19_abb06,3,2700,0,38538,spout02,1,100,abb,1,4/19/2022,sucrose10,sucrose,10
2022_04_19_abb06,3,2800,0,38538,spout02,1,100,abb,1,4/19/2022,sucrose10,sucrose,10
2022_04_19_abb06,3,2900,0,38538,spout02,1,100,abb,1,4/19/2022,sucrose10,sucrose,10
2022_04_19_abb06,4,0,0,51357,spout01,2,100,abb,1,4/19/2022,sucrose30,sucrose,30
2022_04_19_abb06,4,100,0,51357,spout01,2,100,abb,1,4/19/2022,sucrose30,sucrose,30
2022_04_19_abb06,4,200,0,51357,spout01,2,100,abb,1,4/19/2022,sucrose30,sucrose,30
2022_04_19_abb06,4,300,0,51357,spout01,2,100,abb,1,4/19/2022,sucrose30,sucrose,30
2022_04_19_abb06,4,400,0,51357,spout01,2,100,abb,1,4/19/2022,sucrose30,sucrose,30
2022_04_19_abb06,4,500,0,51357,spout01,2,100,abb,1,4/19/2022,sucrose30,sucrose,30
2022_04_19_abb06,4,600,0,51357,spout01,2,100,abb,1,4/19/2022,sucrose30,sucrose,30
2022_04_19_abb06,4,700,0,51357,spout01,2,100,abb,1,4/19/2022,sucrose30,sucrose,30
2022_04_19_abb06,4,800,0,51357,spout01,2,100,abb,1,4/19/2022,sucrose30,sucrose,30
2022_04_19_abb06,4,900,0,51357,spout01,2,100,abb,1,4/19/2022,sucrose30,sucrose,30
2022_04_19_abb06,4,1000,0,51357,spout01,2,100,abb,1,4/19/2022,sucrose30,sucrose,30
2022_04_19_abb06,4,1100,0,51357,spout01,2,100,abb,1,4/19/2022,sucrose30,sucrose,30
2022_04_19_abb06,4,1200,0,51357,spout01,2,100,abb,1,4/19/2022,sucrose30,sucrose,30
2022_04_19_abb06,4,1300,1,51357,spout01,2,100,abb,1,4/19/2022,sucrose30,sucrose,30
2022_04_19_abb06,4,1400,1,51357,spout01,2,100,abb,1,4/19/2022,sucrose30,sucrose,30
2022_04_19_abb06,4,1500,0,51357,spout01,2,100,abb,1,4/19/2022,sucrose30,sucrose,30
2022_04_19_abb06,4,1600,1,51357,spout01,2,100,abb,1,4/19/2022,sucrose30,sucrose,30
2022_04_19_abb06,4,1700,1,51357,spout01,2,100,abb,1,4/19/2022,sucrose30,sucrose,30
2022_04_19_abb06,4,1800,0,51357,spout01,2,100,abb,1,4/19/2022,sucrose30,sucrose,30
2022_04_19_abb06,4,1900,1,51357,spout01,2,100,abb,1,4/19/2022,sucrose30,sucrose,30
2022_04_19_abb06,4,2000,0,51357,spout01,2,100,abb,1,4/19/2022,sucrose30,sucrose,30
2022_04_19_abb06,4,2100,1,51357,spout01,2,100,abb,1,4/19/2022,sucrose30,sucrose,30
2022_04_19_abb06,4,2200,1,51357,spout01,2,100,abb,1,4/19/2022,sucrose30,sucrose,30
2022_04_19_abb06,4,2300,1,51357,spout01,2,100,abb,1,4/19/2022,sucrose30,sucrose,30
2022_04_19_abb06,4,2400,0,51357,spout01,2,100,abb,1,4/19/2022,sucrose30,sucrose,30
2022_04_19_abb06,4,2500,1,51357,spout01,2,100,abb,1,4/19/2022,sucrose30,sucrose,30
2022_04_19_abb06,4,2600,1,51357,spout01,2,100,abb,1,4/19/2022,sucrose30,sucrose,30
2022_04_19_abb06,4,2700,0,51357,spout01,2,100,abb,1,4/19/2022,sucrose30,sucrose,30
2022_04_19_abb06,4,2800,0,51357,spout01,2,100,abb,1,4/19/2022,sucrose30,sucrose,30
2022_04_19_abb06,4,2900,0,51357,spout01,2,100,abb,1,4/19/2022,sucrose30,sucrose,30
2022_04_19_abb06,5,0,0,65521,spout04,1,100,abb,1,4/19/2022,sucrose00,sucrose,0
2022_04_19_abb06,5,100,0,65521,spout04,1,100,abb,1,4/19/2022,sucrose00,sucrose,0
2022_04_19_abb06,5,200,1,65521,spout04,1,100,abb,1,4/19/2022,sucrose00,sucrose,0
2022_04_19_abb06,5,300,0,65521,spout04,1,100,abb,1,4/19/2022,sucrose00,sucrose,0
2022_04_19_abb06,5,400,1,65521,spout04,1,100,abb,1,4/19/2022,sucrose00,sucrose,0
2022_04_19_abb06,5,500,0,65521,spout04,1,100,abb,1,4/19/2022,sucrose00,sucrose,0
2022_04_19_abb06,5,600,1,65521,spout04,1,100,abb,1,4/19/2022,sucrose00,sucrose,0
2022_04_19_abb06,5,700,1,65521,spout04,1,100,abb,1,4/19/2022,sucrose00,sucrose,0
2022_04_19_abb06,5,800,0,65521,spout04,1,100,abb,1,4/19/2022,sucrose00,sucrose,0
2022_04_19_abb06,5,900,0,65521,spout04,1,100,abb,1,4/19/2022,sucrose00,sucrose,0
2022_04_19_abb06,5,1000,1,65521,spout04,1,100,abb,1,4/19/2022,sucrose00,sucrose,0
2022_04_19_abb06,5,1100,0,65521,spout04,1,100,abb,1,4/19/2022,sucrose00,sucrose,0
2022_04_19_abb06,5,1200,0,65521,spout04,1,100,abb,1,4/19/2022,sucrose00,sucrose,0
2022_04_19_abb06,5,1300,0,65521,spout04,1,100,abb,1,4/19/2022,sucrose00,sucrose,0
2022_04_19_abb06,5,1400,0,65521,spout04,1,100,abb,1,4/19/2022,sucrose00,sucrose,0
2022_04_19_abb06,5,1500,0,65521,spout04,1,100,abb,1,4/19/2022,sucrose00,sucrose,0
2022_04_19_abb06,5,1600,0,65521,spout04,1,100,abb,1,4/19/2022,sucrose00,sucrose,0
2022_04_19_abb06,5,1700,0,65521,spout04,1,100,abb,1,4/19/2022,sucrose00,sucrose,0
2022_04_19_abb06,5,1800,0,65521,spout04,1,100,abb,1,4/19/2022,sucrose00,sucrose,0
2022_04_19_abb06,5,1900,0,65521,spout04,1,100,abb,1,4/19/2022,sucrose00,sucrose,0
2022_04_19_abb06,5,2000,0,65521,spout04,1,100,abb,1,4/19/2022,sucrose00,sucrose,0
2022_04_19_abb06,5,2100,0,65521,spout04,1,100,abb,1,4/19/2022,sucrose00,sucrose,0
2022_04_19_abb06,5,2200,0,65521,spout04,1,100,abb,1,4/19/2022,sucrose00,sucrose,0
2022_04_19_abb06,5,2300,0,65521,spout04,1,100,abb,1,4/19/2022,sucrose00,sucrose,0
2022_04_19_abb06,5,2400,0,65521,spout04,1,100,abb,1,4/19/2022,sucrose00,sucrose,0
2022_04_19_abb06,5,2500,0,65521,spout04,1,100,abb,1,4/19/2022,sucrose00,sucrose,0
2022_04_19_abb06,5,2600,0,65521,spout04,1,100,abb,1,4/19/2022,sucrose00,sucrose,0
2022_04_19_abb06,5,2700,0,65521,spout04,1,100,abb,1,4/19/2022,sucrose00,sucrose,0
2022_04_19_abb06,5,2800,0,65521,spout04,1,100,abb,1,4/19/2022,sucrose00,sucrose,0
2022_04_19_abb06,5,2900,0,65521,spout04,1,100,abb,1,4/19/2022,sucrose00,sucrose,0
2022_04_19_abb06,6,0,0,77104,spout04,2,100,abb,1,4/19/2022,sucrose00,sucrose,0
2022_04_19_abb06,6,100,0,77104,spout04,2,100,abb,1,4/19/2022,sucrose00,sucrose,0
2022_04_19_abb06,6,200,0,77104,spout04,2,100,abb,1,4/19/2022,sucrose00,sucrose,0
2022_04_19_abb06,6,300,0,77104,spout04,2,100,abb,1,4/19/2022,sucrose00,sucrose,0
2022_04_19_abb06,6,400,0,77104,spout04,2,100,abb,1,4/19/2022,sucrose00,sucrose,0
2022_04_19_abb06,6,500,0,77104,spout04,2,100,abb,1,4/19/2022,sucrose00,sucrose,0
2022_04_19_abb06,6,600,0,77104,spout04,2,100,abb,1,4/19/2022,sucrose00,sucrose,0
2022_04_19_abb06,6,700,0,77104,spout04,2,100,abb,1,4/19/2022,sucrose00,sucrose,0
2022_04_19_abb06,6,800,0,77104,spout04,2,100,abb,1,4/19/2022,sucrose00,sucrose,0
2022_04_19_abb06,6,900,0,77104,spout04,2,100,abb,1,4/19/2022,sucrose00,sucrose,0
2022_04_19_abb06,6,1000,0,77104,spout04,2,100,abb,1,4/19/2022,sucrose00,sucrose,0
2022_04_19_abb06,6,1100,0,77104,spout04,2,100,abb,1,4/19/2022,sucrose00,sucrose,0
2022_04_19_abb06,6,1200,0,77104,spout04,2,100,abb,1,4/19/2022,sucrose00,sucrose,0
2022_04_19_abb06,6,1300,0,77104,spout04,2,100,abb,1,4/19/2022,sucrose00,sucrose,0
2022_04_19_abb06,6,1400,0,77104,spout04,2,100,abb,1,4/19/2022,sucrose00,sucrose,0
2022_04_19_abb06,6,1500,0,77104,spout04,2,100,abb,1,4/19/2022,sucrose00,sucrose,0
2022_04_19_abb06,6,1600,0,77104,spout04,2,100,abb,1,4/19/2022,sucrose00,sucrose,0
2022_04_19_abb06,6,1700,0,77104,spout04,2,100,abb,1,4/19/2022,sucrose00,sucrose,0
2022_04_19_abb06,6,1800,0,77104,spout04,2,100,abb,1,4/19/2022,sucrose00,sucrose,0
2022_04_19_abb06,6,1900,0,77104,spout04,2,100,abb,1,4/19/2022,sucrose00,sucrose,0
2022_04_19_abb06,6,2000,0,77104,spout04,2,100,abb,1,4/19/2022,sucrose00,sucrose,0
2022_04_19_abb06,6,2100,0,77104,spout04,2,100,abb,1,4/19/2022,sucrose00,sucrose,0
2022_04_19_abb06,6,2200,0,77104,spout04,2,100,abb,1,4/19/2022,sucrose00,sucrose,0
2022_04_19_abb06,6,2300,0,77104,spout04,2,100,abb,1,4/19/2022,sucrose00,sucrose,0
2022_04_19_abb06,6,2400,0,77104,spout04,2,100,abb,1,4/19/2022,sucrose00,sucrose,0
2022_04_19_abb06,6,2500,0,77104,spout04,2,100,abb,1,4/19/2022,sucrose00,sucrose,0
2022_04_19_abb06,6,2600,0,77104,spout04,2,100,abb,1,4/19/2022,sucrose00,sucrose,0
2022_04_19_abb06,6,2700,0,77104,spout04,2,100,abb,1,4/19/2022,sucrose00,sucrose,0
2022_04_19_abb06,6,2800,0,77104,spout04,2,100,abb,1,4/19/2022,sucrose00,sucrose,0
2022_04_19_abb06,6,2900,0,77104,spout04,2,100,abb,1,4/19/2022,sucrose00,sucrose,0
2022_04_19_abb06,7,0,0,89260,spout05,1,100,abb,1,4/19/2022,sucrose05,sucrose,5
2022_04_19_abb06,7,100,0,89260,spout05,1,100,abb,1,4/19/2022,sucrose05,sucrose,5
2022_04_19_abb06,7,200,0,89260,spout05,1,100,abb,1,4/19/2022,sucrose05,sucrose,5
2022_04_19_abb06,7,300,0,89260,spout05,1,100,abb,1,4/19/2022,sucrose05,sucrose,5
2022_04_19_abb06,7,400,1,89260,spout05,1,100,abb,1,4/19/2022,sucrose05,sucrose,5
2022_04_19_abb06,7,500,0,89260,spout05,1,100,abb,1,4/19/2022,sucrose05,sucrose,5
2022_04_19_abb06,7,600,0,89260,spout05,1,100,abb,1,4/19/2022,sucrose05,sucrose,5
2022_04_19_abb06,7,700,1,89260,spout05,1,100,abb,1,4/19/2022,sucrose05,sucrose,5
2022_04_19_abb06,7,800,0,89260,spout05,1,100,abb,1,4/19/2022,sucrose05,sucrose,5
2022_04_19_abb06,7,900,0,89260,spout05,1,100,abb,1,4/19/2022,sucrose05,sucrose,5
2022_04_19_abb06,7,1000,1,89260,spout05,1,100,abb,1,4/19/2022,sucrose05,sucrose,5
2022_04_19_abb06,7,1100,0,89260,spout05,1,100,abb,1,4/19/2022,sucrose05,sucrose,5
2022_04_19_abb06,7,1200,0,89260,spout05,1,100,abb,1,4/19/2022,sucrose05,sucrose,5
2022_04_19_abb06,7,1300,0,89260,spout05,1,100,abb,1,4/19/2022,sucrose05,sucrose,5
2022_04_19_abb06,7,1400,0,89260,spout05,1,100,abb,1,4/19/2022,sucrose05,sucrose,5
2022_04_19_abb06,7,1500,0,89260,spout05,1,100,abb,1,4/19/2022,sucrose05,sucrose,5
2022_04_19_abb06,7,1600,0,89260,spout05,1,100,abb,1,4/19/2022,sucrose05,sucrose,5
2022_04_19_abb06,7,1700,0,89260,spout05,1,100,abb,1,4/19/2022,sucrose05,sucrose,5
2022_04_19_abb06,7,1800,0,89260,spout05,1,100,abb,1,4/19/2022,sucrose05,sucrose,5
2022_04_19_abb06,7,1900,0,89260,spout05,1,100,abb,1,4/19/2022,sucrose05,sucrose,5
2022_04_19_abb06,7,2000,0,89260,spout05,1,100,abb,1,4/19/2022,sucrose05,sucrose,5
2022_04_19_abb06,7,2100,0,89260,spout05,1,100,abb,1,4/19/2022,sucrose05,sucrose,5
2022_04_19_abb06,7,2200,0,89260,spout05,1,100,abb,1,4/19/2022,sucrose05,sucrose,5
2022_04_19_abb06,7,2300,0,89260,spout05,1,100,abb,1,4/19/2022,sucrose05,sucrose,5
2022_04_19_abb06,7,2400,0,89260,spout05,1,100,abb,1,4/19/2022,sucrose05,sucrose,5
2022_04_19_abb06,7,2500,0,89260,spout05,1,100,abb,1,4/19/2022,sucrose05,sucrose,5
2022_04_19_abb06,7,2600,0,89260,spout05,1,100,abb,1,4/19/2022,sucrose05,sucrose,5
2022_04_19_abb06,7,2700,0,89260,spout05,1,100,abb,1,4/19/2022,sucrose05,sucrose,5
2022_04_19_abb06,7,2800,0,89260,spout05,1,100,abb,1,4/19/2022,sucrose05,sucrose,5
2022_04_19_abb06,7,2900,0,89260,spout05,1,100,abb,1,4/19/2022,sucrose05,sucrose,5
2022_04_19_abb06,8,0,0,104094,spout05,2,100,abb,1,4/19/2022,sucrose05,sucrose,5
2022_04_19_abb06,8,100,0,104094,spout05,2,100,abb,1,4/19/2022,sucrose05,sucrose,5
2022_04_19_abb06,8,200,0,104094,spout05,2,100,abb,1,4/19/2022,sucrose05,sucrose,5
2022_04_19_abb06,8,300,1,104094,spout05,2,100,abb,1,4/19/2022,sucrose05,sucrose,5
2022_04_19_abb06,8,400,0,104094,spout05,2,100,abb,1,4/19/2022,sucrose05,sucrose,5
2022_04_19_abb06,8,500,0,104094,spout05,2,100,abb,1,4/19/2022,sucrose05,sucrose,5
2022_04_19_abb06,8,600,1,104094,spout05,2,100,abb,1,4/19/2022,sucrose05,sucrose,5
2022_04_19_abb06,8,700,0,104094,spout05,2,100,abb,1,4/19/2022,sucrose05,sucrose,5
2022_04_19_abb06,8,800,0,104094,spout05,2,100,abb,1,4/19/2022,sucrose05,sucrose,5
2022_04_19_abb06,8,900,0,104094,spout05,2,100,abb,1,4/19/2022,sucrose05,sucrose,5
2022_04_19_abb06,8,1000,0,104094,spout05,2,100,abb,1,4/19/2022,sucrose05,sucrose,5
2022_04_19_abb06,8,1100,0,104094,spout05,2,100,abb,1,4/19/2022,sucrose05,sucrose,5
2022_04_19_abb06,8,1200,0,104094,spout05,2,100,abb,1,4/19/2022,sucrose05,sucrose,5
2022_04_19_abb06,8,1300,0,104094,spout05,2,100,abb,1,4/19/2022,sucrose05,sucrose,5
2022_04_19_abb06,8,1400,0,104094,spout05,2,100,abb,1,4/19/2022,sucrose05,sucrose,5
2022_04_19_abb06,8,1500,0,104094,spout05,2,100,abb,1,4/19/2022,sucrose05,sucrose,5
2022_04_19_abb06,8,1600,0,104094,spout05,2,100,abb,1,4/19/2022,sucrose05,sucrose,5
2022_04_19_abb06,8,1700,0,104094,spout05,2,100,abb,1,4/19/2022,sucrose05,sucrose,5
2022_04_19_abb06,8,1800,0,104094,spout05,2,100,abb,1,4/19/2022,sucrose05,sucrose,5
2022_04_19_abb06,8,1900,0,104094,spout05,2,100,abb,1,4/19/2022,sucrose05,sucrose,5
2022_04_19_abb06,8,2000,0,104094,spout05,2,100,abb,1,4/19/2022,sucrose05,sucrose,5
2022_04_19_abb06,8,2100,0,104094,spout05,2,100,abb,1,4/19/2022,sucrose05,sucrose,5
2022_04_19_abb06,8,2200,1,104094,spout05,2,100,abb,1,4/19/2022,sucrose05,sucrose,5
2022_04_19_abb06,8,2300,0,104094,spout05,2,100,abb,1,4/19/2022,sucrose05,sucrose,5
2022_04_19_abb06,8,2400,0,104094,spout05,2,100,abb,1,4/19/2022,sucrose05,sucrose,5
2022_04_19_abb06,8,2500,0,104094,spout05,2,100,abb,1,4/19/2022,sucrose05,sucrose,5
2022_04_19_abb06,8,2600,0,104094,spout05,2,100,abb,1,4/19/2022,sucrose05,sucrose,5
2022_04_19_abb06,8,2700,0,104094,spout05,2,100,abb,1,4/19/2022,sucrose05,sucrose,5
2022_04_19_abb06,8,2800,0,104094,spout05,2,100,abb,1,4/19/2022,sucrose05,sucrose,5
2022_04_19_abb06,8,2900,0,104094,spout05,2,100,abb,1,4/19/2022,sucrose05,sucrose,5
2022_04_19_abb06,9,0,0,116458,spout02,2,100,abb,1,4/19/2022,sucrose10,sucrose,10
2022_04_19_abb06,9,100,0,116458,spout02,2,100,abb,1,4/19/2022,sucrose10,sucrose,10
2022_04_19_abb06,9,200,0,116458,spout02,2,100,abb,1,4/19/2022,sucrose10,sucrose,10
2022_04_19_abb06,9,300,1,116458,spout02,2,100,abb,1,4/19/2022,sucrose10,sucrose,10
2022_04_19_abb06,9,400,0,116458,spout02,2,100,abb,1,4/19/2022,sucrose10,sucrose,10
2022_04_19_abb06,9,500,0,116458,spout02,2,100,abb,1,4/19/2022,sucrose10,sucrose,10
2022_04_19_abb06,9,600,0,116458,spout02,2,100,abb,1,4/19/2022,sucrose10,sucrose,10
2022_04_19_abb06,9,700,1,116458,spout02,2,100,abb,1,4/19/2022,sucrose10,sucrose,10
2022_04_19_abb06,9,800,0,116458,spout02,2,100,abb,1,4/19/2022,sucrose10,sucrose,10
2022_04_19_abb06,9,900,1,116458,spout02,2,100,abb,1,4/19/2022,sucrose10,sucrose,10
2022_04_19_abb06,9,1000,0,116458,spout02,2,100,abb,1,4/19/2022,sucrose10,sucrose,10
2022_04_19_abb06,9,1100,1,116458,spout02,2,100,abb,1,4/19/2022,sucrose10,sucrose,10
2022_04_19_abb06,9,1200,0,116458,spout02,2,100,abb,1,4/19/2022,sucrose10,sucrose,10
2022_04_19_abb06,9,1300,1,116458,spout02,2,100,abb,1,4/19/2022,sucrose10,sucrose,10
2022_04_19_abb06,9,1400,0,116458,spout02,2,100,abb,1,4/19/2022,sucrose10,sucrose,10
2022_04_19_abb06,9,1500,0,116458,spout02,2,100,abb,1,4/19/2022,sucrose10,sucrose,10
2022_04_19_abb06,9,1600,0,116458,spout02,2,100,abb,1,4/19/2022,sucrose10,sucrose,10
2022_04_19_abb06,9,1700,0,116458,spout02,2,100,abb,1,4/19/2022,sucrose10,sucrose,10
