blockname,trial_num,time_bin,count_binned,trial_start_ts,spout,trial_num_tastant,time_bin_width,experiment,cohort,date,solution,solution_type,solution_value
2022_06_17_abb11,4,1700,0,54130,spout04,2,100,abb,2,6/17/2022,nacl025,nacl,0.25
2022_06_17_abb11,4,1800,1,54130,spout04,2,100,abb,2,6/17/2022,nacl025,nacl,0.25
2022_06_17_abb11,4,1900,1,54130,spout04,2,100,abb,2,6/17/2022,nacl025,nacl,0.25
2022_06_17_abb11,4,2000,1,54130,spout04,2,100,abb,2,6/17/2022,nacl025,nacl,0.25
2022_06_17_abb11,4,2100,1,54130,spout04,2,100,abb,2,6/17/2022,nacl025,nacl,0.25
2022_06_17_abb11,4,2200,0,54130,spout04,2,100,abb,2,6/17/2022,nacl025,nacl,0.25
2022_06_17_abb11,4,2300,1,54130,spout04,2,100,abb,2,6/17/2022,nacl025,nacl,0.25
2022_06_17_abb11,4,2400,1,54130,spout04,2,100,abb,2,6/17/2022,nacl025,nacl,0.25
2022_06_17_abb11,4,2500,0,54130,spout04,2,100,abb,2,6/17/2022,nacl025,nacl,0.25
2022_06_17_abb11,4,2600,0,54130,spout04,2,100,abb,2,6/17/2022,nacl025,nacl,0.25
2022_06_17_abb11,4,2700,0,54130,spout04,2,100,abb,2,6/17/2022,nacl025,nacl,0.25
2022_06_17_abb11,4,2800,0,54130,spout04,2,100,abb,2,6/17/2022,nacl025,nacl,0.25
2022_06_17_abb11,4,2900,0,54130,spout04,2,100,abb,2,6/17/2022,nacl025,nacl,0.25
2022_06_17_abb11,5,0,0,66437,spout05,1,100,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb11,5,100,0,66437,spout05,1,100,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb11,5,200,0,66437,spout05,1,100,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb11,5,300,0,66437,spout05,1,100,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb11,5,400,0,66437,spout05,1,100,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb11,5,500,0,66437,spout05,1,100,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb11,5,600,0,66437,spout05,1,100,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb11,5,700,0,66437,spout05,1,100,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb11,5,800,0,66437,spout05,1,100,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb11,5,900,0,66437,spout05,1,100,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb11,5,1000,0,66437,spout05,1,100,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb11,5,1100,0,66437,spout05,1,100,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb11,5,1200,0,66437,spout05,1,100,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb11,5,1300,0,66437,spout05,1,100,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb11,5,1400,0,66437,spout05,1,100,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb11,5,1500,0,66437,spout05,1,100,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb11,5,1600,0,66437,spout05,1,100,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb11,5,1700,0,66437,spout05,1,100,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb11,5,1800,0,66437,spout05,1,100,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb11,5,1900,0,66437,spout05,1,100,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb11,5,2000,0,66437,spout05,1,100,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb11,5,2100,0,66437,spout05,1,100,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb11,5,2200,0,66437,spout05,1,100,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb11,5,2300,0,66437,spout05,1,100,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb11,5,2400,0,66437,spout05,1,100,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb11,5,2500,0,66437,spout05,1,100,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb11,5,2600,0,66437,spout05,1,100,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb11,5,2700,0,66437,spout05,1,100,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb11,5,2800,0,66437,spout05,1,100,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb11,5,2900,0,66437,spout05,1,100,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb11,6,0,0,81836,spout01,2,100,abb,2,6/17/2022,nacl150,nacl,1.5
2022_06_17_abb11,6,100,0,81836,spout01,2,100,abb,2,6/17/2022,nacl150,nacl,1.5
2022_06_17_abb11,6,200,1,81836,spout01,2,100,abb,2,6/17/2022,nacl150,nacl,1.5
2022_06_17_abb11,6,300,0,81836,spout01,2,100,abb,2,6/17/2022,nacl150,nacl,1.5
2022_06_17_abb11,6,400,0,81836,spout01,2,100,abb,2,6/17/2022,nacl150,nacl,1.5
2022_06_17_abb11,6,500,0,81836,spout01,2,100,abb,2,6/17/2022,nacl150,nacl,1.5
2022_06_17_abb11,6,600,0,81836,spout01,2,100,abb,2,6/17/2022,nacl150,nacl,1.5
2022_06_17_abb11,6,700,0,81836,spout01,2,100,abb,2,6/17/2022,nacl150,nacl,1.5
2022_06_17_abb11,6,800,0,81836,spout01,2,100,abb,2,6/17/2022,nacl150,nacl,1.5
2022_06_17_abb11,6,900,0,81836,spout01,2,100,abb,2,6/17/2022,nacl150,nacl,1.5
2022_06_17_abb11,6,1000,0,81836,spout01,2,100,abb,2,6/17/2022,nacl150,nacl,1.5
2022_06_17_abb11,6,1100,0,81836,spout01,2,100,abb,2,6/17/2022,nacl150,nacl,1.5
2022_06_17_abb11,6,1200,0,81836,spout01,2,100,abb,2,6/17/2022,nacl150,nacl,1.5
2022_06_17_abb11,6,1300,0,81836,spout01,2,100,abb,2,6/17/2022,nacl150,nacl,1.5
2022_06_17_abb11,6,1400,0,81836,spout01,2,100,abb,2,6/17/2022,nacl150,nacl,1.5
2022_06_17_abb11,6,1500,0,81836,spout01,2,100,abb,2,6/17/2022,nacl150,nacl,1.5
2022_06_17_abb11,6,1600,0,81836,spout01,2,100,abb,2,6/17/2022,nacl150,nacl,1.5
2022_06_17_abb11,6,1700,0,81836,spout01,2,100,abb,2,6/17/2022,nacl150,nacl,1.5
2022_06_17_abb11,6,1800,0,81836,spout01,2,100,abb,2,6/17/2022,nacl150,nacl,1.5
2022_06_17_abb11,6,1900,0,81836,spout01,2,100,abb,2,6/17/2022,nacl150,nacl,1.5
2022_06_17_abb11,6,2000,0,81836,spout01,2,100,abb,2,6/17/2022,nacl150,nacl,1.5
2022_06_17_abb11,6,2100,0,81836,spout01,2,100,abb,2,6/17/2022,nacl150,nacl,1.5
2022_06_17_abb11,6,2200,0,81836,spout01,2,100,abb,2,6/17/2022,nacl150,nacl,1.5
2022_06_17_abb11,6,2300,0,81836,spout01,2,100,abb,2,6/17/2022,nacl150,nacl,1.5
2022_06_17_abb11,6,2400,0,81836,spout01,2,100,abb,2,6/17/2022,nacl150,nacl,1.5
2022_06_17_abb11,6,2500,0,81836,spout01,2,100,abb,2,6/17/2022,nacl150,nacl,1.5
2022_06_17_abb11,6,2600,0,81836,spout01,2,100,abb,2,6/17/2022,nacl150,nacl,1.5
2022_06_17_abb11,6,2700,0,81836,spout01,2,100,abb,2,6/17/2022,nacl150,nacl,1.5
2022_06_17_abb11,6,2800,0,81836,spout01,2,100,abb,2,6/17/2022,nacl150,nacl,1.5
2022_06_17_abb11,6,2900,0,81836,spout01,2,100,abb,2,6/17/2022,nacl150,nacl,1.5
2022_06_17_abb11,7,0,0,96624,spout03,2,100,abb,2,6/17/2022,nacl050,nacl,0.5
2022_06_17_abb11,7,100,0,96624,spout03,2,100,abb,2,6/17/2022,nacl050,nacl,0.5
2022_06_17_abb11,7,200,1,96624,spout03,2,100,abb,2,6/17/2022,nacl050,nacl,0.5
2022_06_17_abb11,7,300,0,96624,spout03,2,100,abb,2,6/17/2022,nacl050,nacl,0.5
2022_06_17_abb11,7,400,0,96624,spout03,2,100,abb,2,6/17/2022,nacl050,nacl,0.5
2022_06_17_abb11,7,500,0,96624,spout03,2,100,abb,2,6/17/2022,nacl050,nacl,0.5
2022_06_17_abb11,7,600,1,96624,spout03,2,100,abb,2,6/17/2022,nacl050,nacl,0.5
2022_06_17_abb11,7,700,0,96624,spout03,2,100,abb,2,6/17/2022,nacl050,nacl,0.5
2022_06_17_abb11,7,800,0,96624,spout03,2,100,abb,2,6/17/2022,nacl050,nacl,0.5
2022_06_17_abb11,7,900,1,96624,spout03,2,100,abb,2,6/17/2022,nacl050,nacl,0.5
2022_06_17_abb11,7,1000,0,96624,spout03,2,100,abb,2,6/17/2022,nacl050,nacl,0.5
2022_06_17_abb11,7,1100,1,96624,spout03,2,100,abb,2,6/17/2022,nacl050,nacl,0.5
2022_06_17_abb11,7,1200,0,96624,spout03,2,100,abb,2,6/17/2022,nacl050,nacl,0.5
2022_06_17_abb11,7,1300,0,96624,spout03,2,100,abb,2,6/17/2022,nacl050,nacl,0.5
2022_06_17_abb11,7,1400,1,96624,spout03,2,100,abb,2,6/17/2022,nacl050,nacl,0.5
2022_06_17_abb11,7,1500,1,96624,spout03,2,100,abb,2,6/17/2022,nacl050,nacl,0.5
2022_06_17_abb11,7,1600,1,96624,spout03,2,100,abb,2,6/17/2022,nacl050,nacl,0.5
2022_06_17_abb11,7,1700,0,96624,spout03,2,100,abb,2,6/17/2022,nacl050,nacl,0.5
2022_06_17_abb11,7,1800,1,96624,spout03,2,100,abb,2,6/17/2022,nacl050,nacl,0.5
2022_06_17_abb11,7,1900,1,96624,spout03,2,100,abb,2,6/17/2022,nacl050,nacl,0.5
2022_06_17_abb11,7,2000,0,96624,spout03,2,100,abb,2,6/17/2022,nacl050,nacl,0.5
2022_06_17_abb11,7,2100,0,96624,spout03,2,100,abb,2,6/17/2022,nacl050,nacl,0.5
2022_06_17_abb11,7,2200,1,96624,spout03,2,100,abb,2,6/17/2022,nacl050,nacl,0.5
2022_06_17_abb11,7,2300,1,96624,spout03,2,100,abb,2,6/17/2022,nacl050,nacl,0.5
2022_06_17_abb11,7,2400,1,96624,spout03,2,100,abb,2,6/17/2022,nacl050,nacl,0.5
2022_06_17_abb11,7,2500,0,96624,spout03,2,100,abb,2,6/17/2022,nacl050,nacl,0.5
2022_06_17_abb11,7,2600,0,96624,spout03,2,100,abb,2,6/17/2022,nacl050,nacl,0.5
2022_06_17_abb11,7,2700,1,96624,spout03,2,100,abb,2,6/17/2022,nacl050,nacl,0.5
2022_06_17_abb11,7,2800,0,96624,spout03,2,100,abb,2,6/17/2022,nacl050,nacl,0.5
2022_06_17_abb11,7,2900,1,96624,spout03,2,100,abb,2,6/17/2022,nacl050,nacl,0.5
2022_06_17_abb11,8,0,0,111798,spout05,2,100,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb11,8,100,0,111798,spout05,2,100,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb11,8,200,0,111798,spout05,2,100,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb11,8,300,1,111798,spout05,2,100,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb11,8,400,0,111798,spout05,2,100,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb11,8,500,0,111798,spout05,2,100,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb11,8,600,1,111798,spout05,2,100,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb11,8,700,0,111798,spout05,2,100,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb11,8,800,0,111798,spout05,2,100,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb11,8,900,0,111798,spout05,2,100,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb11,8,1000,1,111798,spout05,2,100,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb11,8,1100,1,111798,spout05,2,100,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb11,8,1200,0,111798,spout05,2,100,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb11,8,1300,1,111798,spout05,2,100,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb11,8,1400,1,111798,spout05,2,100,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb11,8,1500,0,111798,spout05,2,100,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb11,8,1600,1,111798,spout05,2,100,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb11,8,1700,0,111798,spout05,2,100,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb11,8,1800,1,111798,spout05,2,100,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb11,8,1900,1,111798,spout05,2,100,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb11,8,2000,1,111798,spout05,2,100,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb11,8,2100,0,111798,spout05,2,100,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb11,8,2200,1,111798,spout05,2,100,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb11,8,2300,1,111798,spout05,2,100,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb11,8,2400,0,111798,spout05,2,100,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb11,8,2500,0,111798,spout05,2,100,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb11,8,2600,0,111798,spout05,2,100,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb11,8,2700,0,111798,spout05,2,100,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb11,8,2800,1,111798,spout05,2,100,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb11,8,2900,0,111798,spout05,2,100,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb11,9,0,0,125637,spout02,1,100,abb,2,6/17/2022,nacl000,nacl,0
2022_06_17_abb11,9,100,0,125637,spout02,1,100,abb,2,6/17/2022,nacl000,nacl,0
2022_06_17_abb11,9,200,1,125637,spout02,1,100,abb,2,6/17/2022,nacl000,nacl,0
2022_06_17_abb11,9,300,0,125637,spout02,1,100,abb,2,6/17/2022,nacl000,nacl,0
2022_06_17_abb11,9,400,0,125637,spout02,1,100,abb,2,6/17/2022,nacl000,nacl,0
2022_06_17_abb11,9,500,1,125637,spout02,1,100,abb,2,6/17/2022,nacl000,nacl,0
2022_06_17_abb11,9,600,0,125637,spout02,1,100,abb,2,6/17/2022,nacl000,nacl,0
2022_06_17_abb11,9,700,0,125637,spout02,1,100,abb,2,6/17/2022,nacl000,nacl,0
2022_06_17_abb11,9,800,0,125637,spout02,1,100,abb,2,6/17/2022,nacl000,nacl,0
2022_06_17_abb11,9,900,1,125637,spout02,1,100,abb,2,6/17/2022,nacl000,nacl,0
2022_06_17_abb11,9,1000,1,125637,spout02,1,100,abb,2,6/17/2022,nacl000,nacl,0
2022_06_17_abb11,9,1100,1,125637,spout02,1,100,abb,2,6/17/2022,nacl000,nacl,0
2022_06_17_abb11,9,1200,0,125637,spout02,1,100,abb,2,6/17/2022,nacl000,nacl,0
2022_06_17_abb11,9,1300,1,125637,spout02,1,100,abb,2,6/17/2022,nacl000,nacl,0
2022_06_17_abb11,9,1400,1,125637,spout02,1,100,abb,2,6/17/2022,nacl000,nacl,0
2022_06_17_abb11,9,1500,1,125637,spout02,1,100,abb,2,6/17/2022,nacl000,nacl,0
2022_06_17_abb11,9,1600,0,125637,spout02,1,100,abb,2,6/17/2022,nacl000,nacl,0
2022_06_17_abb11,9,1700,0,125637,spout02,1,100,abb,2,6/17/2022,nacl000,nacl,0
2022_06_17_abb11,9,1800,1,125637,spout02,1,100,abb,2,6/17/2022,nacl000,nacl,0
2022_06_17_abb11,9,1900,1,125637,spout02,1,100,abb,2,6/17/2022,nacl000,nacl,0
2022_06_17_abb11,9,2000,1,125637,spout02,1,100,abb,2,6/17/2022,nacl000,nacl,0
