blockname,trial_num,time_bin,count_binned,trial_start_ts,spout,trial_num_tastant,time_bin_width,experiment,cohort,date,solution,solution_type,solution_value
2022_06_14_abb08,1,2000,1,10852,spout03,1,100,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb08,1,2100,1,10852,spout03,1,100,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb08,1,2200,0,10852,spout03,1,100,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb08,1,2300,1,10852,spout03,1,100,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb08,1,2400,1,10852,spout03,1,100,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb08,1,2500,0,10852,spout03,1,100,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb08,1,2600,1,10852,spout03,1,100,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb08,1,2700,0,10852,spout03,1,100,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb08,1,2800,1,10852,spout03,1,100,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb08,1,2900,0,10852,spout03,1,100,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb08,2,0,0,22537,spout04,1,100,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb08,2,100,1,22537,spout04,1,100,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb08,2,200,0,22537,spout04,1,100,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb08,2,300,1,22537,spout04,1,100,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb08,2,400,1,22537,spout04,1,100,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb08,2,500,0,22537,spout04,1,100,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb08,2,600,2,22537,spout04,1,100,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb08,2,700,0,22537,spout04,1,100,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb08,2,800,0,22537,spout04,1,100,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb08,2,900,1,22537,spout04,1,100,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb08,2,1000,1,22537,spout04,1,100,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb08,2,1100,0,22537,spout04,1,100,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb08,2,1200,1,22537,spout04,1,100,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb08,2,1300,1,22537,spout04,1,100,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb08,2,1400,1,22537,spout04,1,100,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb08,2,1500,0,22537,spout04,1,100,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb08,2,1600,1,22537,spout04,1,100,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb08,2,1700,1,22537,spout04,1,100,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb08,2,1800,1,22537,spout04,1,100,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb08,2,1900,0,22537,spout04,1,100,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb08,2,2000,1,22537,spout04,1,100,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb08,2,2100,0,22537,spout04,1,100,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb08,2,2200,1,22537,spout04,1,100,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb08,2,2300,0,22537,spout04,1,100,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb08,2,2400,0,22537,spout04,1,100,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb08,2,2500,0,22537,spout04,1,100,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb08,2,2600,0,22537,spout04,1,100,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb08,2,2700,0,22537,spout04,1,100,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb08,2,2800,0,22537,spout04,1,100,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb08,2,2900,0,22537,spout04,1,100,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb08,3,0,1,35502,spout05,1,100,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb08,3,100,0,35502,spout05,1,100,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb08,3,200,1,35502,spout05,1,100,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb08,3,300,1,35502,spout05,1,100,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb08,3,400,0,35502,spout05,1,100,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb08,3,500,1,35502,spout05,1,100,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb08,3,600,1,35502,spout05,1,100,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb08,3,700,1,35502,spout05,1,100,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb08,3,800,1,35502,spout05,1,100,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb08,3,900,0,35502,spout05,1,100,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb08,3,1000,1,35502,spout05,1,100,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb08,3,1100,0,35502,spout05,1,100,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb08,3,1200,1,35502,spout05,1,100,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb08,3,1300,1,35502,spout05,1,100,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb08,3,1400,1,35502,spout05,1,100,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb08,3,1500,0,35502,spout05,1,100,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb08,3,1600,1,35502,spout05,1,100,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb08,3,1700,1,35502,spout05,1,100,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb08,3,1800,1,35502,spout05,1,100,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb08,3,1900,0,35502,spout05,1,100,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb08,3,2000,1,35502,spout05,1,100,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb08,3,2100,1,35502,spout05,1,100,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb08,3,2200,1,35502,spout05,1,100,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb08,3,2300,1,35502,spout05,1,100,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb08,3,2400,0,35502,spout05,1,100,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb08,3,2500,1,35502,spout05,1,100,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb08,3,2600,1,35502,spout05,1,100,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb08,3,2700,1,35502,spout05,1,100,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb08,3,2800,1,35502,spout05,1,100,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb08,3,2900,0,35502,spout05,1,100,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb08,4,0,0,50637,spout03,2,100,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb08,4,100,1,50637,spout03,2,100,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb08,4,200,1,50637,spout03,2,100,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb08,4,300,1,50637,spout03,2,100,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb08,4,400,0,50637,spout03,2,100,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb08,4,500,1,50637,spout03,2,100,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb08,4,600,0,50637,spout03,2,100,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb08,4,700,1,50637,spout03,2,100,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb08,4,800,1,50637,spout03,2,100,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb08,4,900,1,50637,spout03,2,100,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb08,4,1000,0,50637,spout03,2,100,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb08,4,1100,0,50637,spout03,2,100,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb08,4,1200,1,50637,spout03,2,100,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb08,4,1300,1,50637,spout03,2,100,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb08,4,1400,0,50637,spout03,2,100,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb08,4,1500,1,50637,spout03,2,100,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb08,4,1600,0,50637,spout03,2,100,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb08,4,1700,1,50637,spout03,2,100,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb08,4,1800,1,50637,spout03,2,100,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb08,4,1900,1,50637,spout03,2,100,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb08,4,2000,0,50637,spout03,2,100,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb08,4,2100,1,50637,spout03,2,100,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb08,4,2200,1,50637,spout03,2,100,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb08,4,2300,1,50637,spout03,2,100,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb08,4,2400,0,50637,spout03,2,100,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb08,4,2500,1,50637,spout03,2,100,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb08,4,2600,1,50637,spout03,2,100,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb08,4,2700,0,50637,spout03,2,100,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb08,4,2800,1,50637,spout03,2,100,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb08,4,2900,1,50637,spout03,2,100,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb08,5,0,0,64013,spout02,1,100,abb,2,6/14/2022,nacl150,nacl,1.5
2022_06_14_abb08,5,100,1,64013,spout02,1,100,abb,2,6/14/2022,nacl150,nacl,1.5
2022_06_14_abb08,5,200,0,64013,spout02,1,100,abb,2,6/14/2022,nacl150,nacl,1.5
2022_06_14_abb08,5,300,1,64013,spout02,1,100,abb,2,6/14/2022,nacl150,nacl,1.5
2022_06_14_abb08,5,400,0,64013,spout02,1,100,abb,2,6/14/2022,nacl150,nacl,1.5
2022_06_14_abb08,5,500,0,64013,spout02,1,100,abb,2,6/14/2022,nacl150,nacl,1.5
2022_06_14_abb08,5,600,0,64013,spout02,1,100,abb,2,6/14/2022,nacl150,nacl,1.5
2022_06_14_abb08,5,700,0,64013,spout02,1,100,abb,2,6/14/2022,nacl150,nacl,1.5
2022_06_14_abb08,5,800,0,64013,spout02,1,100,abb,2,6/14/2022,nacl150,nacl,1.5
2022_06_14_abb08,5,900,0,64013,spout02,1,100,abb,2,6/14/2022,nacl150,nacl,1.5
2022_06_14_abb08,5,1000,0,64013,spout02,1,100,abb,2,6/14/2022,nacl150,nacl,1.5
2022_06_14_abb08,5,1100,0,64013,spout02,1,100,abb,2,6/14/2022,nacl150,nacl,1.5
2022_06_14_abb08,5,1200,0,64013,spout02,1,100,abb,2,6/14/2022,nacl150,nacl,1.5
2022_06_14_abb08,5,1300,0,64013,spout02,1,100,abb,2,6/14/2022,nacl150,nacl,1.5
2022_06_14_abb08,5,1400,0,64013,spout02,1,100,abb,2,6/14/2022,nacl150,nacl,1.5
2022_06_14_abb08,5,1500,0,64013,spout02,1,100,abb,2,6/14/2022,nacl150,nacl,1.5
2022_06_14_abb08,5,1600,0,64013,spout02,1,100,abb,2,6/14/2022,nacl150,nacl,1.5
2022_06_14_abb08,5,1700,0,64013,spout02,1,100,abb,2,6/14/2022,nacl150,nacl,1.5
2022_06_14_abb08,5,1800,0,64013,spout02,1,100,abb,2,6/14/2022,nacl150,nacl,1.5
2022_06_14_abb08,5,1900,0,64013,spout02,1,100,abb,2,6/14/2022,nacl150,nacl,1.5
2022_06_14_abb08,5,2000,0,64013,spout02,1,100,abb,2,6/14/2022,nacl150,nacl,1.5
2022_06_14_abb08,5,2100,0,64013,spout02,1,100,abb,2,6/14/2022,nacl150,nacl,1.5
2022_06_14_abb08,5,2200,0,64013,spout02,1,100,abb,2,6/14/2022,nacl150,nacl,1.5
2022_06_14_abb08,5,2300,0,64013,spout02,1,100,abb,2,6/14/2022,nacl150,nacl,1.5
2022_06_14_abb08,5,2400,0,64013,spout02,1,100,abb,2,6/14/2022,nacl150,nacl,1.5
2022_06_14_abb08,5,2500,0,64013,spout02,1,100,abb,2,6/14/2022,nacl150,nacl,1.5
2022_06_14_abb08,5,2600,0,64013,spout02,1,100,abb,2,6/14/2022,nacl150,nacl,1.5
2022_06_14_abb08,5,2700,0,64013,spout02,1,100,abb,2,6/14/2022,nacl150,nacl,1.5
2022_06_14_abb08,5,2800,0,64013,spout02,1,100,abb,2,6/14/2022,nacl150,nacl,1.5
2022_06_14_abb08,5,2900,0,64013,spout02,1,100,abb,2,6/14/2022,nacl150,nacl,1.5
2022_06_14_abb08,6,0,0,78140,spout05,2,100,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb08,6,100,0,78140,spout05,2,100,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb08,6,200,1,78140,spout05,2,100,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb08,6,300,1,78140,spout05,2,100,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb08,6,400,1,78140,spout05,2,100,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb08,6,500,0,78140,spout05,2,100,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb08,6,600,1,78140,spout05,2,100,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb08,6,700,1,78140,spout05,2,100,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb08,6,800,1,78140,spout05,2,100,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb08,6,900,1,78140,spout05,2,100,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb08,6,1000,1,78140,spout05,2,100,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb08,6,1100,0,78140,spout05,2,100,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb08,6,1200,1,78140,spout05,2,100,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb08,6,1300,1,78140,spout05,2,100,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb08,6,1400,1,78140,spout05,2,100,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb08,6,1500,1,78140,spout05,2,100,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb08,6,1600,0,78140,spout05,2,100,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb08,6,1700,1,78140,spout05,2,100,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb08,6,1800,1,78140,spout05,2,100,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb08,6,1900,1,78140,spout05,2,100,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb08,6,2000,0,78140,spout05,2,100,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb08,6,2100,1,78140,spout05,2,100,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb08,6,2200,1,78140,spout05,2,100,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb08,6,2300,1,78140,spout05,2,100,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb08,6,2400,1,78140,spout05,2,100,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb08,6,2500,0,78140,spout05,2,100,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb08,6,2600,1,78140,spout05,2,100,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb08,6,2700,1,78140,spout05,2,100,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb08,6,2800,1,78140,spout05,2,100,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb08,6,2900,1,78140,spout05,2,100,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb08,7,0,0,90384,spout01,1,100,abb,2,6/14/2022,nacl100,nacl,1
2022_06_14_abb08,7,100,1,90384,spout01,1,100,abb,2,6/14/2022,nacl100,nacl,1
2022_06_14_abb08,7,200,0,90384,spout01,1,100,abb,2,6/14/2022,nacl100,nacl,1
2022_06_14_abb08,7,300,0,90384,spout01,1,100,abb,2,6/14/2022,nacl100,nacl,1
2022_06_14_abb08,7,400,0,90384,spout01,1,100,abb,2,6/14/2022,nacl100,nacl,1
2022_06_14_abb08,7,500,0,90384,spout01,1,100,abb,2,6/14/2022,nacl100,nacl,1
2022_06_14_abb08,7,600,0,90384,spout01,1,100,abb,2,6/14/2022,nacl100,nacl,1
2022_06_14_abb08,7,700,0,90384,spout01,1,100,abb,2,6/14/2022,nacl100,nacl,1
2022_06_14_abb08,7,800,0,90384,spout01,1,100,abb,2,6/14/2022,nacl100,nacl,1
2022_06_14_abb08,7,900,0,90384,spout01,1,100,abb,2,6/14/2022,nacl100,nacl,1
2022_06_14_abb08,7,1000,0,90384,spout01,1,100,abb,2,6/14/2022,nacl100,nacl,1
2022_06_14_abb08,7,1100,0,90384,spout01,1,100,abb,2,6/14/2022,nacl100,nacl,1
2022_06_14_abb08,7,1200,0,90384,spout01,1,100,abb,2,6/14/2022,nacl100,nacl,1
2022_06_14_abb08,7,1300,0,90384,spout01,1,100,abb,2,6/14/2022,nacl100,nacl,1
2022_06_14_abb08,7,1400,0,90384,spout01,1,100,abb,2,6/14/2022,nacl100,nacl,1
2022_06_14_abb08,7,1500,0,90384,spout01,1,100,abb,2,6/14/2022,nacl100,nacl,1
2022_06_14_abb08,7,1600,0,90384,spout01,1,100,abb,2,6/14/2022,nacl100,nacl,1
2022_06_14_abb08,7,1700,0,90384,spout01,1,100,abb,2,6/14/2022,nacl100,nacl,1
2022_06_14_abb08,7,1800,0,90384,spout01,1,100,abb,2,6/14/2022,nacl100,nacl,1
2022_06_14_abb08,7,1900,0,90384,spout01,1,100,abb,2,6/14/2022,nacl100,nacl,1
2022_06_14_abb08,7,2000,0,90384,spout01,1,100,abb,2,6/14/2022,nacl100,nacl,1
2022_06_14_abb08,7,2100,0,90384,spout01,1,100,abb,2,6/14/2022,nacl100,nacl,1
2022_06_14_abb08,7,2200,0,90384,spout01,1,100,abb,2,6/14/2022,nacl100,nacl,1
2022_06_14_abb08,7,2300,0,90384,spout01,1,100,abb,2,6/14/2022,nacl100,nacl,1
2022_06_14_abb08,7,2400,0,90384,spout01,1,100,abb,2,6/14/2022,nacl100,nacl,1
2022_06_14_abb08,7,2500,0,90384,spout01,1,100,abb,2,6/14/2022,nacl100,nacl,1
2022_06_14_abb08,7,2600,0,90384,spout01,1,100,abb,2,6/14/2022,nacl100,nacl,1
2022_06_14_abb08,7,2700,0,90384,spout01,1,100,abb,2,6/14/2022,nacl100,nacl,1
2022_06_14_abb08,7,2800,0,90384,spout01,1,100,abb,2,6/14/2022,nacl100,nacl,1
2022_06_14_abb08,7,2900,0,90384,spout01,1,100,abb,2,6/14/2022,nacl100,nacl,1
2022_06_14_abb08,8,0,0,103327,spout04,2,100,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb08,8,100,1,103327,spout04,2,100,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb08,8,200,1,103327,spout04,2,100,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb08,8,300,1,103327,spout04,2,100,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb08,8,400,0,103327,spout04,2,100,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb08,8,500,1,103327,spout04,2,100,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb08,8,600,1,103327,spout04,2,100,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb08,8,700,1,103327,spout04,2,100,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb08,8,800,0,103327,spout04,2,100,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb08,8,900,1,103327,spout04,2,100,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb08,8,1000,1,103327,spout04,2,100,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb08,8,1100,0,103327,spout04,2,100,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb08,8,1200,1,103327,spout04,2,100,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb08,8,1300,0,103327,spout04,2,100,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb08,8,1400,1,103327,spout04,2,100,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb08,8,1500,0,103327,spout04,2,100,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb08,8,1600,1,103327,spout04,2,100,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb08,8,1700,1,103327,spout04,2,100,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb08,8,1800,1,103327,spout04,2,100,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb08,8,1900,0,103327,spout04,2,100,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb08,8,2000,1,103327,spout04,2,100,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb08,8,2100,1,103327,spout04,2,100,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb08,8,2200,1,103327,spout04,2,100,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb08,8,2300,0,103327,spout04,2,100,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb08,8,2400,1,103327,spout04,2,100,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb08,8,2500,1,103327,spout04,2,100,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb08,8,2600,1,103327,spout04,2,100,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb08,8,2700,1,103327,spout04,2,100,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb08,8,2800,0,103327,spout04,2,100,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb08,8,2900,0,103327,spout04,2,100,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb08,9,0,0,119243,spout01,2,100,abb,2,6/14/2022,nacl100,nacl,1
2022_06_14_abb08,9,100,1,119243,spout01,2,100,abb,2,6/14/2022,nacl100,nacl,1
2022_06_14_abb08,9,200,0,119243,spout01,2,100,abb,2,6/14/2022,nacl100,nacl,1
2022_06_14_abb08,9,300,1,119243,spout01,2,100,abb,2,6/14/2022,nacl100,nacl,1
2022_06_14_abb08,9,400,1,119243,spout01,2,100,abb,2,6/14/2022,nacl100,nacl,1
2022_06_14_abb08,9,500,1,119243,spout01,2,100,abb,2,6/14/2022,nacl100,nacl,1
2022_06_14_abb08,9,600,1,119243,spout01,2,100,abb,2,6/14/2022,nacl100,nacl,1
2022_06_14_abb08,9,700,0,119243,spout01,2,100,abb,2,6/14/2022,nacl100,nacl,1
2022_06_14_abb08,9,800,1,119243,spout01,2,100,abb,2,6/14/2022,nacl100,nacl,1
2022_06_14_abb08,9,900,0,119243,spout01,2,100,abb,2,6/14/2022,nacl100,nacl,1
2022_06_14_abb08,9,1000,1,119243,spout01,2,100,abb,2,6/14/2022,nacl100,nacl,1
2022_06_14_abb08,9,1100,0,119243,spout01,2,100,abb,2,6/14/2022,nacl100,nacl,1
2022_06_14_abb08,9,1200,0,119243,spout01,2,100,abb,2,6/14/2022,nacl100,nacl,1
2022_06_14_abb08,9,1300,1,119243,spout01,2,100,abb,2,6/14/2022,nacl100,nacl,1
2022_06_14_abb08,9,1400,0,119243,spout01,2,100,abb,2,6/14/2022,nacl100,nacl,1
2022_06_14_abb08,9,1500,1,119243,spout01,2,100,abb,2,6/14/2022,nacl100,nacl,1
2022_06_14_abb08,9,1600,1,119243,spout01,2,100,abb,2,6/14/2022,nacl100,nacl,1
2022_06_14_abb08,9,1700,0,119243,spout01,2,100,abb,2,6/14/2022,nacl100,nacl,1
2022_06_14_abb08,9,1800,0,119243,spout01,2,100,abb,2,6/14/2022,nacl100,nacl,1
2022_06_14_abb08,9,1900,0,119243,spout01,2,100,abb,2,6/14/2022,nacl100,nacl,1
2022_06_14_abb08,9,2000,0,119243,spout01,2,100,abb,2,6/14/2022,nacl100,nacl,1
2022_06_14_abb08,9,2100,0,119243,spout01,2,100,abb,2,6/14/2022,nacl100,nacl,1
