blockname,trial_num,time_bin,count_binned,trial_start_ts,spout,trial_num_tastant,time_bin_width,experiment,cohort,date,solution,solution_type,solution_value
2022_05_25_abb11,2,0,0,25904,spout02,1,100,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb11,2,100,0,25904,spout02,1,100,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb11,2,200,0,25904,spout02,1,100,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb11,2,300,1,25904,spout02,1,100,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb11,2,400,1,25904,spout02,1,100,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb11,2,500,0,25904,spout02,1,100,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb11,2,600,1,25904,spout02,1,100,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb11,2,700,0,25904,spout02,1,100,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb11,2,800,0,25904,spout02,1,100,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb11,2,900,1,25904,spout02,1,100,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb11,2,1000,1,25904,spout02,1,100,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb11,2,1100,0,25904,spout02,1,100,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb11,2,1200,0,25904,spout02,1,100,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb11,2,1300,1,25904,spout02,1,100,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb11,2,1400,1,25904,spout02,1,100,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb11,2,1500,0,25904,spout02,1,100,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb11,2,1600,1,25904,spout02,1,100,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb11,2,1700,1,25904,spout02,1,100,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb11,2,1800,1,25904,spout02,1,100,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb11,2,1900,0,25904,spout02,1,100,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb11,2,2000,1,25904,spout02,1,100,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb11,2,2100,1,25904,spout02,1,100,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb11,2,2200,1,25904,spout02,1,100,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb11,2,2300,0,25904,spout02,1,100,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb11,2,2400,1,25904,spout02,1,100,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb11,2,2500,1,25904,spout02,1,100,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb11,2,2600,1,25904,spout02,1,100,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb11,2,2700,0,25904,spout02,1,100,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb11,2,2800,1,25904,spout02,1,100,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb11,2,2900,1,25904,spout02,1,100,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb11,3,0,0,38092,spout03,1,100,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb11,3,100,0,38092,spout03,1,100,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb11,3,200,1,38092,spout03,1,100,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb11,3,300,0,38092,spout03,1,100,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb11,3,400,1,38092,spout03,1,100,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb11,3,500,1,38092,spout03,1,100,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb11,3,600,1,38092,spout03,1,100,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb11,3,700,0,38092,spout03,1,100,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb11,3,800,1,38092,spout03,1,100,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb11,3,900,1,38092,spout03,1,100,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb11,3,1000,1,38092,spout03,1,100,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb11,3,1100,0,38092,spout03,1,100,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb11,3,1200,1,38092,spout03,1,100,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb11,3,1300,1,38092,spout03,1,100,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb11,3,1400,1,38092,spout03,1,100,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb11,3,1500,0,38092,spout03,1,100,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb11,3,1600,1,38092,spout03,1,100,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb11,3,1700,0,38092,spout03,1,100,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb11,3,1800,1,38092,spout03,1,100,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb11,3,1900,0,38092,spout03,1,100,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb11,3,2000,1,38092,spout03,1,100,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb11,3,2100,1,38092,spout03,1,100,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb11,3,2200,0,38092,spout03,1,100,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb11,3,2300,1,38092,spout03,1,100,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb11,3,2400,1,38092,spout03,1,100,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb11,3,2500,0,38092,spout03,1,100,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb11,3,2600,0,38092,spout03,1,100,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb11,3,2700,1,38092,spout03,1,100,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb11,3,2800,1,38092,spout03,1,100,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb11,3,2900,0,38092,spout03,1,100,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb11,4,0,0,52231,spout01,1,100,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb11,4,100,0,52231,spout01,1,100,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb11,4,200,1,52231,spout01,1,100,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb11,4,300,0,52231,spout01,1,100,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb11,4,400,0,52231,spout01,1,100,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb11,4,500,1,52231,spout01,1,100,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb11,4,600,1,52231,spout01,1,100,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb11,4,700,1,52231,spout01,1,100,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb11,4,800,1,52231,spout01,1,100,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb11,4,900,0,52231,spout01,1,100,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb11,4,1000,1,52231,spout01,1,100,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb11,4,1100,1,52231,spout01,1,100,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb11,4,1200,1,52231,spout01,1,100,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb11,4,1300,0,52231,spout01,1,100,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb11,4,1400,1,52231,spout01,1,100,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb11,4,1500,1,52231,spout01,1,100,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb11,4,1600,1,52231,spout01,1,100,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb11,4,1700,0,52231,spout01,1,100,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb11,4,1800,1,52231,spout01,1,100,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb11,4,1900,1,52231,spout01,1,100,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb11,4,2000,1,52231,spout01,1,100,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb11,4,2100,0,52231,spout01,1,100,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb11,4,2200,1,52231,spout01,1,100,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb11,4,2300,1,52231,spout01,1,100,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb11,4,2400,0,52231,spout01,1,100,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb11,4,2500,1,52231,spout01,1,100,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb11,4,2600,1,52231,spout01,1,100,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb11,4,2700,0,52231,spout01,1,100,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb11,4,2800,1,52231,spout01,1,100,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb11,4,2900,1,52231,spout01,1,100,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb11,5,0,0,66898,spout02,2,100,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb11,5,100,0,66898,spout02,2,100,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb11,5,200,1,66898,spout02,2,100,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb11,5,300,0,66898,spout02,2,100,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb11,5,400,0,66898,spout02,2,100,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb11,5,500,1,66898,spout02,2,100,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb11,5,600,1,66898,spout02,2,100,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb11,5,700,0,66898,spout02,2,100,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb11,5,800,1,66898,spout02,2,100,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb11,5,900,0,66898,spout02,2,100,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb11,5,1000,1,66898,spout02,2,100,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb11,5,1100,0,66898,spout02,2,100,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb11,5,1200,1,66898,spout02,2,100,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb11,5,1300,0,66898,spout02,2,100,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb11,5,1400,1,66898,spout02,2,100,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb11,5,1500,0,66898,spout02,2,100,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb11,5,1600,1,66898,spout02,2,100,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb11,5,1700,1,66898,spout02,2,100,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb11,5,1800,0,66898,spout02,2,100,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb11,5,1900,1,66898,spout02,2,100,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb11,5,2000,1,66898,spout02,2,100,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb11,5,2100,1,66898,spout02,2,100,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb11,5,2200,0,66898,spout02,2,100,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb11,5,2300,1,66898,spout02,2,100,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb11,5,2400,1,66898,spout02,2,100,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb11,5,2500,1,66898,spout02,2,100,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb11,5,2600,0,66898,spout02,2,100,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb11,5,2700,1,66898,spout02,2,100,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb11,5,2800,1,66898,spout02,2,100,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb11,5,2900,0,66898,spout02,2,100,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb11,6,0,0,78312,spout04,1,100,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb11,6,100,0,78312,spout04,1,100,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb11,6,200,1,78312,spout04,1,100,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb11,6,300,0,78312,spout04,1,100,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb11,6,400,1,78312,spout04,1,100,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb11,6,500,0,78312,spout04,1,100,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb11,6,600,1,78312,spout04,1,100,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb11,6,700,1,78312,spout04,1,100,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb11,6,800,1,78312,spout04,1,100,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb11,6,900,1,78312,spout04,1,100,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb11,6,1000,0,78312,spout04,1,100,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb11,6,1100,0,78312,spout04,1,100,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb11,6,1200,0,78312,spout04,1,100,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb11,6,1300,0,78312,spout04,1,100,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb11,6,1400,0,78312,spout04,1,100,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb11,6,1500,0,78312,spout04,1,100,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb11,6,1600,0,78312,spout04,1,100,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb11,6,1700,0,78312,spout04,1,100,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb11,6,1800,0,78312,spout04,1,100,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb11,6,1900,0,78312,spout04,1,100,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb11,6,2000,0,78312,spout04,1,100,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb11,6,2100,0,78312,spout04,1,100,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb11,6,2200,0,78312,spout04,1,100,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb11,6,2300,0,78312,spout04,1,100,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb11,6,2400,0,78312,spout04,1,100,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb11,6,2500,0,78312,spout04,1,100,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb11,6,2600,0,78312,spout04,1,100,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb11,6,2700,0,78312,spout04,1,100,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb11,6,2800,0,78312,spout04,1,100,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb11,6,2900,0,78312,spout04,1,100,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb11,7,0,0,92836,spout04,2,100,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb11,7,100,0,92836,spout04,2,100,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb11,7,200,1,92836,spout04,2,100,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb11,7,300,1,92836,spout04,2,100,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb11,7,400,0,92836,spout04,2,100,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb11,7,500,1,92836,spout04,2,100,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb11,7,600,1,92836,spout04,2,100,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb11,7,700,1,92836,spout04,2,100,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb11,7,800,0,92836,spout04,2,100,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb11,7,900,0,92836,spout04,2,100,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb11,7,1000,0,92836,spout04,2,100,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb11,7,1100,0,92836,spout04,2,100,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb11,7,1200,0,92836,spout04,2,100,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb11,7,1300,0,92836,spout04,2,100,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb11,7,1400,0,92836,spout04,2,100,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb11,7,1500,0,92836,spout04,2,100,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb11,7,1600,0,92836,spout04,2,100,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb11,7,1700,0,92836,spout04,2,100,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb11,7,1800,0,92836,spout04,2,100,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb11,7,1900,0,92836,spout04,2,100,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb11,7,2000,0,92836,spout04,2,100,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb11,7,2100,0,92836,spout04,2,100,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb11,7,2200,0,92836,spout04,2,100,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb11,7,2300,0,92836,spout04,2,100,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb11,7,2400,0,92836,spout04,2,100,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb11,7,2500,0,92836,spout04,2,100,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb11,7,2600,0,92836,spout04,2,100,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb11,7,2700,0,92836,spout04,2,100,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb11,7,2800,0,92836,spout04,2,100,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb11,7,2900,0,92836,spout04,2,100,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb11,8,0,0,107330,spout01,2,100,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb11,8,100,0,107330,spout01,2,100,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb11,8,200,0,107330,spout01,2,100,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb11,8,300,1,107330,spout01,2,100,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb11,8,400,1,107330,spout01,2,100,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb11,8,500,1,107330,spout01,2,100,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb11,8,600,1,107330,spout01,2,100,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb11,8,700,0,107330,spout01,2,100,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb11,8,800,1,107330,spout01,2,100,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb11,8,900,1,107330,spout01,2,100,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb11,8,1000,1,107330,spout01,2,100,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb11,8,1100,0,107330,spout01,2,100,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb11,8,1200,1,107330,spout01,2,100,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb11,8,1300,1,107330,spout01,2,100,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb11,8,1400,1,107330,spout01,2,100,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb11,8,1500,1,107330,spout01,2,100,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb11,8,1600,0,107330,spout01,2,100,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb11,8,1700,1,107330,spout01,2,100,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb11,8,1800,1,107330,spout01,2,100,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb11,8,1900,1,107330,spout01,2,100,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb11,8,2000,0,107330,spout01,2,100,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb11,8,2100,1,107330,spout01,2,100,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb11,8,2200,1,107330,spout01,2,100,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb11,8,2300,1,107330,spout01,2,100,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb11,8,2400,0,107330,spout01,2,100,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb11,8,2500,1,107330,spout01,2,100,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb11,8,2600,1,107330,spout01,2,100,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb11,8,2700,0,107330,spout01,2,100,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb11,8,2800,1,107330,spout01,2,100,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb11,8,2900,1,107330,spout01,2,100,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb11,9,0,0,123219,spout03,2,100,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb11,9,100,0,123219,spout03,2,100,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb11,9,200,1,123219,spout03,2,100,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb11,9,300,0,123219,spout03,2,100,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb11,9,400,1,123219,spout03,2,100,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb11,9,500,1,123219,spout03,2,100,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb11,9,600,0,123219,spout03,2,100,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb11,9,700,1,123219,spout03,2,100,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb11,9,800,1,123219,spout03,2,100,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb11,9,900,0,123219,spout03,2,100,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb11,9,1000,0,123219,spout03,2,100,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb11,9,1100,0,123219,spout03,2,100,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb11,9,1200,0,123219,spout03,2,100,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb11,9,1300,0,123219,spout03,2,100,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb11,9,1400,0,123219,spout03,2,100,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb11,9,1500,0,123219,spout03,2,100,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb11,9,1600,0,123219,spout03,2,100,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb11,9,1700,0,123219,spout03,2,100,abb,2,5/25/2022,sucrose05,sucrose,5
