blockname,trial_num,time_bin,count_binned,trial_start_ts,spout,trial_num_tastant,time_bin_width,experiment,cohort,date,solution,solution_type,solution_value
2022_04_21_abb03,2,1600,1,23425,spout03,1,100,abb,1,4/21/2022,sucrose10,sucrose,10
2022_04_21_abb03,2,1700,0,23425,spout03,1,100,abb,1,4/21/2022,sucrose10,sucrose,10
2022_04_21_abb03,2,1800,1,23425,spout03,1,100,abb,1,4/21/2022,sucrose10,sucrose,10
2022_04_21_abb03,2,1900,1,23425,spout03,1,100,abb,1,4/21/2022,sucrose10,sucrose,10
2022_04_21_abb03,2,2000,1,23425,spout03,1,100,abb,1,4/21/2022,sucrose10,sucrose,10
2022_04_21_abb03,2,2100,0,23425,spout03,1,100,abb,1,4/21/2022,sucrose10,sucrose,10
2022_04_21_abb03,2,2200,1,23425,spout03,1,100,abb,1,4/21/2022,sucrose10,sucrose,10
2022_04_21_abb03,2,2300,1,23425,spout03,1,100,abb,1,4/21/2022,sucrose10,sucrose,10
2022_04_21_abb03,2,2400,1,23425,spout03,1,100,abb,1,4/21/2022,sucrose10,sucrose,10
2022_04_21_abb03,2,2500,0,23425,spout03,1,100,abb,1,4/21/2022,sucrose10,sucrose,10
2022_04_21_abb03,2,2600,1,23425,spout03,1,100,abb,1,4/21/2022,sucrose10,sucrose,10
2022_04_21_abb03,2,2700,1,23425,spout03,1,100,abb,1,4/21/2022,sucrose10,sucrose,10
2022_04_21_abb03,2,2800,0,23425,spout03,1,100,abb,1,4/21/2022,sucrose10,sucrose,10
2022_04_21_abb03,2,2900,1,23425,spout03,1,100,abb,1,4/21/2022,sucrose10,sucrose,10
2022_04_21_abb03,3,0,0,38538,spout01,1,100,abb,1,4/21/2022,sucrose00,sucrose,0
2022_04_21_abb03,3,100,2,38538,spout01,1,100,abb,1,4/21/2022,sucrose00,sucrose,0
2022_04_21_abb03,3,200,0,38538,spout01,1,100,abb,1,4/21/2022,sucrose00,sucrose,0
2022_04_21_abb03,3,300,0,38538,spout01,1,100,abb,1,4/21/2022,sucrose00,sucrose,0
2022_04_21_abb03,3,400,1,38538,spout01,1,100,abb,1,4/21/2022,sucrose00,sucrose,0
2022_04_21_abb03,3,500,1,38538,spout01,1,100,abb,1,4/21/2022,sucrose00,sucrose,0
2022_04_21_abb03,3,600,1,38538,spout01,1,100,abb,1,4/21/2022,sucrose00,sucrose,0
2022_04_21_abb03,3,700,1,38538,spout01,1,100,abb,1,4/21/2022,sucrose00,sucrose,0
2022_04_21_abb03,3,800,0,38538,spout01,1,100,abb,1,4/21/2022,sucrose00,sucrose,0
2022_04_21_abb03,3,900,1,38538,spout01,1,100,abb,1,4/21/2022,sucrose00,sucrose,0
2022_04_21_abb03,3,1000,1,38538,spout01,1,100,abb,1,4/21/2022,sucrose00,sucrose,0
2022_04_21_abb03,3,1100,1,38538,spout01,1,100,abb,1,4/21/2022,sucrose00,sucrose,0
2022_04_21_abb03,3,1200,1,38538,spout01,1,100,abb,1,4/21/2022,sucrose00,sucrose,0
2022_04_21_abb03,3,1300,0,38538,spout01,1,100,abb,1,4/21/2022,sucrose00,sucrose,0
2022_04_21_abb03,3,1400,1,38538,spout01,1,100,abb,1,4/21/2022,sucrose00,sucrose,0
2022_04_21_abb03,3,1500,1,38538,spout01,1,100,abb,1,4/21/2022,sucrose00,sucrose,0
2022_04_21_abb03,3,1600,0,38538,spout01,1,100,abb,1,4/21/2022,sucrose00,sucrose,0
2022_04_21_abb03,3,1700,1,38538,spout01,1,100,abb,1,4/21/2022,sucrose00,sucrose,0
2022_04_21_abb03,3,1800,1,38538,spout01,1,100,abb,1,4/21/2022,sucrose00,sucrose,0
2022_04_21_abb03,3,1900,1,38538,spout01,1,100,abb,1,4/21/2022,sucrose00,sucrose,0
2022_04_21_abb03,3,2000,0,38538,spout01,1,100,abb,1,4/21/2022,sucrose00,sucrose,0
2022_04_21_abb03,3,2100,1,38538,spout01,1,100,abb,1,4/21/2022,sucrose00,sucrose,0
2022_04_21_abb03,3,2200,1,38538,spout01,1,100,abb,1,4/21/2022,sucrose00,sucrose,0
2022_04_21_abb03,3,2300,1,38538,spout01,1,100,abb,1,4/21/2022,sucrose00,sucrose,0
2022_04_21_abb03,3,2400,0,38538,spout01,1,100,abb,1,4/21/2022,sucrose00,sucrose,0
2022_04_21_abb03,3,2500,1,38538,spout01,1,100,abb,1,4/21/2022,sucrose00,sucrose,0
2022_04_21_abb03,3,2600,0,38538,spout01,1,100,abb,1,4/21/2022,sucrose00,sucrose,0
2022_04_21_abb03,3,2700,1,38538,spout01,1,100,abb,1,4/21/2022,sucrose00,sucrose,0
2022_04_21_abb03,3,2800,0,38538,spout01,1,100,abb,1,4/21/2022,sucrose00,sucrose,0
2022_04_21_abb03,3,2900,1,38538,spout01,1,100,abb,1,4/21/2022,sucrose00,sucrose,0
2022_04_21_abb03,4,0,0,51357,spout05,2,100,abb,1,4/21/2022,sucrose30,sucrose,30
2022_04_21_abb03,4,100,0,51357,spout05,2,100,abb,1,4/21/2022,sucrose30,sucrose,30
2022_04_21_abb03,4,200,1,51357,spout05,2,100,abb,1,4/21/2022,sucrose30,sucrose,30
2022_04_21_abb03,4,300,1,51357,spout05,2,100,abb,1,4/21/2022,sucrose30,sucrose,30
2022_04_21_abb03,4,400,0,51357,spout05,2,100,abb,1,4/21/2022,sucrose30,sucrose,30
2022_04_21_abb03,4,500,1,51357,spout05,2,100,abb,1,4/21/2022,sucrose30,sucrose,30
2022_04_21_abb03,4,600,1,51357,spout05,2,100,abb,1,4/21/2022,sucrose30,sucrose,30
2022_04_21_abb03,4,700,1,51357,spout05,2,100,abb,1,4/21/2022,sucrose30,sucrose,30
2022_04_21_abb03,4,800,1,51357,spout05,2,100,abb,1,4/21/2022,sucrose30,sucrose,30
2022_04_21_abb03,4,900,0,51357,spout05,2,100,abb,1,4/21/2022,sucrose30,sucrose,30
2022_04_21_abb03,4,1000,1,51357,spout05,2,100,abb,1,4/21/2022,sucrose30,sucrose,30
2022_04_21_abb03,4,1100,1,51357,spout05,2,100,abb,1,4/21/2022,sucrose30,sucrose,30
2022_04_21_abb03,4,1200,1,51357,spout05,2,100,abb,1,4/21/2022,sucrose30,sucrose,30
2022_04_21_abb03,4,1300,0,51357,spout05,2,100,abb,1,4/21/2022,sucrose30,sucrose,30
2022_04_21_abb03,4,1400,1,51357,spout05,2,100,abb,1,4/21/2022,sucrose30,sucrose,30
2022_04_21_abb03,4,1500,1,51357,spout05,2,100,abb,1,4/21/2022,sucrose30,sucrose,30
2022_04_21_abb03,4,1600,1,51357,spout05,2,100,abb,1,4/21/2022,sucrose30,sucrose,30
2022_04_21_abb03,4,1700,0,51357,spout05,2,100,abb,1,4/21/2022,sucrose30,sucrose,30
2022_04_21_abb03,4,1800,1,51357,spout05,2,100,abb,1,4/21/2022,sucrose30,sucrose,30
2022_04_21_abb03,4,1900,1,51357,spout05,2,100,abb,1,4/21/2022,sucrose30,sucrose,30
2022_04_21_abb03,4,2000,0,51357,spout05,2,100,abb,1,4/21/2022,sucrose30,sucrose,30
2022_04_21_abb03,4,2100,1,51357,spout05,2,100,abb,1,4/21/2022,sucrose30,sucrose,30
2022_04_21_abb03,4,2200,1,51357,spout05,2,100,abb,1,4/21/2022,sucrose30,sucrose,30
2022_04_21_abb03,4,2300,0,51357,spout05,2,100,abb,1,4/21/2022,sucrose30,sucrose,30
2022_04_21_abb03,4,2400,1,51357,spout05,2,100,abb,1,4/21/2022,sucrose30,sucrose,30
2022_04_21_abb03,4,2500,1,51357,spout05,2,100,abb,1,4/21/2022,sucrose30,sucrose,30
2022_04_21_abb03,4,2600,1,51357,spout05,2,100,abb,1,4/21/2022,sucrose30,sucrose,30
2022_04_21_abb03,4,2700,0,51357,spout05,2,100,abb,1,4/21/2022,sucrose30,sucrose,30
2022_04_21_abb03,4,2800,1,51357,spout05,2,100,abb,1,4/21/2022,sucrose30,sucrose,30
2022_04_21_abb03,4,2900,1,51357,spout05,2,100,abb,1,4/21/2022,sucrose30,sucrose,30
2022_04_21_abb03,5,0,0,65521,spout04,1,100,abb,1,4/21/2022,sucrose20,sucrose,20
2022_04_21_abb03,5,100,1,65521,spout04,1,100,abb,1,4/21/2022,sucrose20,sucrose,20
2022_04_21_abb03,5,200,0,65521,spout04,1,100,abb,1,4/21/2022,sucrose20,sucrose,20
2022_04_21_abb03,5,300,1,65521,spout04,1,100,abb,1,4/21/2022,sucrose20,sucrose,20
2022_04_21_abb03,5,400,1,65521,spout04,1,100,abb,1,4/21/2022,sucrose20,sucrose,20
2022_04_21_abb03,5,500,0,65521,spout04,1,100,abb,1,4/21/2022,sucrose20,sucrose,20
2022_04_21_abb03,5,600,1,65521,spout04,1,100,abb,1,4/21/2022,sucrose20,sucrose,20
2022_04_21_abb03,5,700,1,65521,spout04,1,100,abb,1,4/21/2022,sucrose20,sucrose,20
2022_04_21_abb03,5,800,1,65521,spout04,1,100,abb,1,4/21/2022,sucrose20,sucrose,20
2022_04_21_abb03,5,900,1,65521,spout04,1,100,abb,1,4/21/2022,sucrose20,sucrose,20
2022_04_21_abb03,5,1000,0,65521,spout04,1,100,abb,1,4/21/2022,sucrose20,sucrose,20
2022_04_21_abb03,5,1100,1,65521,spout04,1,100,abb,1,4/21/2022,sucrose20,sucrose,20
2022_04_21_abb03,5,1200,1,65521,spout04,1,100,abb,1,4/21/2022,sucrose20,sucrose,20
2022_04_21_abb03,5,1300,1,65521,spout04,1,100,abb,1,4/21/2022,sucrose20,sucrose,20
2022_04_21_abb03,5,1400,1,65521,spout04,1,100,abb,1,4/21/2022,sucrose20,sucrose,20
2022_04_21_abb03,5,1500,0,65521,spout04,1,100,abb,1,4/21/2022,sucrose20,sucrose,20
2022_04_21_abb03,5,1600,1,65521,spout04,1,100,abb,1,4/21/2022,sucrose20,sucrose,20
2022_04_21_abb03,5,1700,1,65521,spout04,1,100,abb,1,4/21/2022,sucrose20,sucrose,20
2022_04_21_abb03,5,1800,1,65521,spout04,1,100,abb,1,4/21/2022,sucrose20,sucrose,20
2022_04_21_abb03,5,1900,0,65521,spout04,1,100,abb,1,4/21/2022,sucrose20,sucrose,20
2022_04_21_abb03,5,2000,1,65521,spout04,1,100,abb,1,4/21/2022,sucrose20,sucrose,20
2022_04_21_abb03,5,2100,1,65521,spout04,1,100,abb,1,4/21/2022,sucrose20,sucrose,20
2022_04_21_abb03,5,2200,1,65521,spout04,1,100,abb,1,4/21/2022,sucrose20,sucrose,20
2022_04_21_abb03,5,2300,0,65521,spout04,1,100,abb,1,4/21/2022,sucrose20,sucrose,20
2022_04_21_abb03,5,2400,1,65521,spout04,1,100,abb,1,4/21/2022,sucrose20,sucrose,20
2022_04_21_abb03,5,2500,1,65521,spout04,1,100,abb,1,4/21/2022,sucrose20,sucrose,20
2022_04_21_abb03,5,2600,1,65521,spout04,1,100,abb,1,4/21/2022,sucrose20,sucrose,20
2022_04_21_abb03,5,2700,0,65521,spout04,1,100,abb,1,4/21/2022,sucrose20,sucrose,20
2022_04_21_abb03,5,2800,1,65521,spout04,1,100,abb,1,4/21/2022,sucrose20,sucrose,20
2022_04_21_abb03,5,2900,1,65521,spout04,1,100,abb,1,4/21/2022,sucrose20,sucrose,20
2022_04_21_abb03,6,0,0,77104,spout02,1,100,abb,1,4/21/2022,sucrose05,sucrose,5
2022_04_21_abb03,6,100,1,77104,spout02,1,100,abb,1,4/21/2022,sucrose05,sucrose,5
2022_04_21_abb03,6,200,1,77104,spout02,1,100,abb,1,4/21/2022,sucrose05,sucrose,5
2022_04_21_abb03,6,300,0,77104,spout02,1,100,abb,1,4/21/2022,sucrose05,sucrose,5
2022_04_21_abb03,6,400,1,77104,spout02,1,100,abb,1,4/21/2022,sucrose05,sucrose,5
2022_04_21_abb03,6,500,1,77104,spout02,1,100,abb,1,4/21/2022,sucrose05,sucrose,5
2022_04_21_abb03,6,600,0,77104,spout02,1,100,abb,1,4/21/2022,sucrose05,sucrose,5
2022_04_21_abb03,6,700,1,77104,spout02,1,100,abb,1,4/21/2022,sucrose05,sucrose,5
2022_04_21_abb03,6,800,1,77104,spout02,1,100,abb,1,4/21/2022,sucrose05,sucrose,5
2022_04_21_abb03,6,900,0,77104,spout02,1,100,abb,1,4/21/2022,sucrose05,sucrose,5
2022_04_21_abb03,6,1000,1,77104,spout02,1,100,abb,1,4/21/2022,sucrose05,sucrose,5
2022_04_21_abb03,6,1100,1,77104,spout02,1,100,abb,1,4/21/2022,sucrose05,sucrose,5
2022_04_21_abb03,6,1200,1,77104,spout02,1,100,abb,1,4/21/2022,sucrose05,sucrose,5
2022_04_21_abb03,6,1300,1,77104,spout02,1,100,abb,1,4/21/2022,sucrose05,sucrose,5
2022_04_21_abb03,6,1400,0,77104,spout02,1,100,abb,1,4/21/2022,sucrose05,sucrose,5
2022_04_21_abb03,6,1500,1,77104,spout02,1,100,abb,1,4/21/2022,sucrose05,sucrose,5
2022_04_21_abb03,6,1600,1,77104,spout02,1,100,abb,1,4/21/2022,sucrose05,sucrose,5
2022_04_21_abb03,6,1700,0,77104,spout02,1,100,abb,1,4/21/2022,sucrose05,sucrose,5
2022_04_21_abb03,6,1800,1,77104,spout02,1,100,abb,1,4/21/2022,sucrose05,sucrose,5
2022_04_21_abb03,6,1900,1,77104,spout02,1,100,abb,1,4/21/2022,sucrose05,sucrose,5
2022_04_21_abb03,6,2000,1,77104,spout02,1,100,abb,1,4/21/2022,sucrose05,sucrose,5
2022_04_21_abb03,6,2100,0,77104,spout02,1,100,abb,1,4/21/2022,sucrose05,sucrose,5
2022_04_21_abb03,6,2200,0,77104,spout02,1,100,abb,1,4/21/2022,sucrose05,sucrose,5
2022_04_21_abb03,6,2300,1,77104,spout02,1,100,abb,1,4/21/2022,sucrose05,sucrose,5
2022_04_21_abb03,6,2400,1,77104,spout02,1,100,abb,1,4/21/2022,sucrose05,sucrose,5
2022_04_21_abb03,6,2500,0,77104,spout02,1,100,abb,1,4/21/2022,sucrose05,sucrose,5
2022_04_21_abb03,6,2600,1,77104,spout02,1,100,abb,1,4/21/2022,sucrose05,sucrose,5
2022_04_21_abb03,6,2700,1,77104,spout02,1,100,abb,1,4/21/2022,sucrose05,sucrose,5
2022_04_21_abb03,6,2800,1,77104,spout02,1,100,abb,1,4/21/2022,sucrose05,sucrose,5
2022_04_21_abb03,6,2900,0,77104,spout02,1,100,abb,1,4/21/2022,sucrose05,sucrose,5
2022_04_21_abb03,7,0,0,89260,spout03,2,100,abb,1,4/21/2022,sucrose10,sucrose,10
2022_04_21_abb03,7,100,1,89260,spout03,2,100,abb,1,4/21/2022,sucrose10,sucrose,10
2022_04_21_abb03,7,200,0,89260,spout03,2,100,abb,1,4/21/2022,sucrose10,sucrose,10
2022_04_21_abb03,7,300,1,89260,spout03,2,100,abb,1,4/21/2022,sucrose10,sucrose,10
2022_04_21_abb03,7,400,1,89260,spout03,2,100,abb,1,4/21/2022,sucrose10,sucrose,10
2022_04_21_abb03,7,500,1,89260,spout03,2,100,abb,1,4/21/2022,sucrose10,sucrose,10
2022_04_21_abb03,7,600,1,89260,spout03,2,100,abb,1,4/21/2022,sucrose10,sucrose,10
2022_04_21_abb03,7,700,0,89260,spout03,2,100,abb,1,4/21/2022,sucrose10,sucrose,10
2022_04_21_abb03,7,800,1,89260,spout03,2,100,abb,1,4/21/2022,sucrose10,sucrose,10
2022_04_21_abb03,7,900,1,89260,spout03,2,100,abb,1,4/21/2022,sucrose10,sucrose,10
2022_04_21_abb03,7,1000,1,89260,spout03,2,100,abb,1,4/21/2022,sucrose10,sucrose,10
2022_04_21_abb03,7,1100,1,89260,spout03,2,100,abb,1,4/21/2022,sucrose10,sucrose,10
2022_04_21_abb03,7,1200,0,89260,spout03,2,100,abb,1,4/21/2022,sucrose10,sucrose,10
2022_04_21_abb03,7,1300,1,89260,spout03,2,100,abb,1,4/21/2022,sucrose10,sucrose,10
2022_04_21_abb03,7,1400,1,89260,spout03,2,100,abb,1,4/21/2022,sucrose10,sucrose,10
2022_04_21_abb03,7,1500,1,89260,spout03,2,100,abb,1,4/21/2022,sucrose10,sucrose,10
2022_04_21_abb03,7,1600,1,89260,spout03,2,100,abb,1,4/21/2022,sucrose10,sucrose,10
2022_04_21_abb03,7,1700,0,89260,spout03,2,100,abb,1,4/21/2022,sucrose10,sucrose,10
2022_04_21_abb03,7,1800,1,89260,spout03,2,100,abb,1,4/21/2022,sucrose10,sucrose,10
2022_04_21_abb03,7,1900,1,89260,spout03,2,100,abb,1,4/21/2022,sucrose10,sucrose,10
2022_04_21_abb03,7,2000,0,89260,spout03,2,100,abb,1,4/21/2022,sucrose10,sucrose,10
2022_04_21_abb03,7,2100,1,89260,spout03,2,100,abb,1,4/21/2022,sucrose10,sucrose,10
2022_04_21_abb03,7,2200,0,89260,spout03,2,100,abb,1,4/21/2022,sucrose10,sucrose,10
2022_04_21_abb03,7,2300,1,89260,spout03,2,100,abb,1,4/21/2022,sucrose10,sucrose,10
2022_04_21_abb03,7,2400,1,89260,spout03,2,100,abb,1,4/21/2022,sucrose10,sucrose,10
2022_04_21_abb03,7,2500,0,89260,spout03,2,100,abb,1,4/21/2022,sucrose10,sucrose,10
2022_04_21_abb03,7,2600,1,89260,spout03,2,100,abb,1,4/21/2022,sucrose10,sucrose,10
2022_04_21_abb03,7,2700,0,89260,spout03,2,100,abb,1,4/21/2022,sucrose10,sucrose,10
2022_04_21_abb03,7,2800,0,89260,spout03,2,100,abb,1,4/21/2022,sucrose10,sucrose,10
2022_04_21_abb03,7,2900,1,89260,spout03,2,100,abb,1,4/21/2022,sucrose10,sucrose,10
2022_04_21_abb03,8,0,0,104094,spout02,2,100,abb,1,4/21/2022,sucrose05,sucrose,5
2022_04_21_abb03,8,100,1,104094,spout02,2,100,abb,1,4/21/2022,sucrose05,sucrose,5
2022_04_21_abb03,8,200,0,104094,spout02,2,100,abb,1,4/21/2022,sucrose05,sucrose,5
2022_04_21_abb03,8,300,1,104094,spout02,2,100,abb,1,4/21/2022,sucrose05,sucrose,5
2022_04_21_abb03,8,400,1,104094,spout02,2,100,abb,1,4/21/2022,sucrose05,sucrose,5
2022_04_21_abb03,8,500,1,104094,spout02,2,100,abb,1,4/21/2022,sucrose05,sucrose,5
2022_04_21_abb03,8,600,0,104094,spout02,2,100,abb,1,4/21/2022,sucrose05,sucrose,5
2022_04_21_abb03,8,700,1,104094,spout02,2,100,abb,1,4/21/2022,sucrose05,sucrose,5
2022_04_21_abb03,8,800,0,104094,spout02,2,100,abb,1,4/21/2022,sucrose05,sucrose,5
2022_04_21_abb03,8,900,1,104094,spout02,2,100,abb,1,4/21/2022,sucrose05,sucrose,5
2022_04_21_abb03,8,1000,1,104094,spout02,2,100,abb,1,4/21/2022,sucrose05,sucrose,5
2022_04_21_abb03,8,1100,1,104094,spout02,2,100,abb,1,4/21/2022,sucrose05,sucrose,5
2022_04_21_abb03,8,1200,1,104094,spout02,2,100,abb,1,4/21/2022,sucrose05,sucrose,5
2022_04_21_abb03,8,1300,0,104094,spout02,2,100,abb,1,4/21/2022,sucrose05,sucrose,5
2022_04_21_abb03,8,1400,1,104094,spout02,2,100,abb,1,4/21/2022,sucrose05,sucrose,5
2022_04_21_abb03,8,1500,1,104094,spout02,2,100,abb,1,4/21/2022,sucrose05,sucrose,5
2022_04_21_abb03,8,1600,0,104094,spout02,2,100,abb,1,4/21/2022,sucrose05,sucrose,5
2022_04_21_abb03,8,1700,1,104094,spout02,2,100,abb,1,4/21/2022,sucrose05,sucrose,5
2022_04_21_abb03,8,1800,0,104094,spout02,2,100,abb,1,4/21/2022,sucrose05,sucrose,5
2022_04_21_abb03,8,1900,1,104094,spout02,2,100,abb,1,4/21/2022,sucrose05,sucrose,5
2022_04_21_abb03,8,2000,0,104094,spout02,2,100,abb,1,4/21/2022,sucrose05,sucrose,5
2022_04_21_abb03,8,2100,0,104094,spout02,2,100,abb,1,4/21/2022,sucrose05,sucrose,5
2022_04_21_abb03,8,2200,1,104094,spout02,2,100,abb,1,4/21/2022,sucrose05,sucrose,5
2022_04_21_abb03,8,2300,0,104094,spout02,2,100,abb,1,4/21/2022,sucrose05,sucrose,5
2022_04_21_abb03,8,2400,1,104094,spout02,2,100,abb,1,4/21/2022,sucrose05,sucrose,5
2022_04_21_abb03,8,2500,1,104094,spout02,2,100,abb,1,4/21/2022,sucrose05,sucrose,5
2022_04_21_abb03,8,2600,1,104094,spout02,2,100,abb,1,4/21/2022,sucrose05,sucrose,5
2022_04_21_abb03,8,2700,0,104094,spout02,2,100,abb,1,4/21/2022,sucrose05,sucrose,5
2022_04_21_abb03,8,2800,1,104094,spout02,2,100,abb,1,4/21/2022,sucrose05,sucrose,5
2022_04_21_abb03,8,2900,1,104094,spout02,2,100,abb,1,4/21/2022,sucrose05,sucrose,5
2022_04_21_abb03,9,0,0,116458,spout01,2,100,abb,1,4/21/2022,sucrose00,sucrose,0
2022_04_21_abb03,9,100,0,116458,spout01,2,100,abb,1,4/21/2022,sucrose00,sucrose,0
2022_04_21_abb03,9,200,1,116458,spout01,2,100,abb,1,4/21/2022,sucrose00,sucrose,0
2022_04_21_abb03,9,300,1,116458,spout01,2,100,abb,1,4/21/2022,sucrose00,sucrose,0
2022_04_21_abb03,9,400,0,116458,spout01,2,100,abb,1,4/21/2022,sucrose00,sucrose,0
2022_04_21_abb03,9,500,1,116458,spout01,2,100,abb,1,4/21/2022,sucrose00,sucrose,0
2022_04_21_abb03,9,600,1,116458,spout01,2,100,abb,1,4/21/2022,sucrose00,sucrose,0
2022_04_21_abb03,9,700,0,116458,spout01,2,100,abb,1,4/21/2022,sucrose00,sucrose,0
2022_04_21_abb03,9,800,0,116458,spout01,2,100,abb,1,4/21/2022,sucrose00,sucrose,0
2022_04_21_abb03,9,900,1,116458,spout01,2,100,abb,1,4/21/2022,sucrose00,sucrose,0
2022_04_21_abb03,9,1000,0,116458,spout01,2,100,abb,1,4/21/2022,sucrose00,sucrose,0
2022_04_21_abb03,9,1100,1,116458,spout01,2,100,abb,1,4/21/2022,sucrose00,sucrose,0
2022_04_21_abb03,9,1200,1,116458,spout01,2,100,abb,1,4/21/2022,sucrose00,sucrose,0
2022_04_21_abb03,9,1300,0,116458,spout01,2,100,abb,1,4/21/2022,sucrose00,sucrose,0
2022_04_21_abb03,9,1400,0,116458,spout01,2,100,abb,1,4/21/2022,sucrose00,sucrose,0
2022_04_21_abb03,9,1500,0,116458,spout01,2,100,abb,1,4/21/2022,sucrose00,sucrose,0
2022_04_21_abb03,9,1600,0,116458,spout01,2,100,abb,1,4/21/2022,sucrose00,sucrose,0
2022_04_21_abb03,9,1700,0,116458,spout01,2,100,abb,1,4/21/2022,sucrose00,sucrose,0
