blockname,trial_num,time_bin,count_binned,trial_start_ts,spout,trial_num_tastant,time_bin_width,experiment,cohort,date,solution,solution_type,solution_value
2022_04_14_abb05,2,0,0,17425,spout02,1,100,abb,1,4/14/2022,sucrose05,sucrose,5
2022_04_14_abb05,2,100,0,17425,spout02,1,100,abb,1,4/14/2022,sucrose05,sucrose,5
2022_04_14_abb05,2,200,0,17425,spout02,1,100,abb,1,4/14/2022,sucrose05,sucrose,5
2022_04_14_abb05,2,300,0,17425,spout02,1,100,abb,1,4/14/2022,sucrose05,sucrose,5
2022_04_14_abb05,2,400,0,17425,spout02,1,100,abb,1,4/14/2022,sucrose05,sucrose,5
2022_04_14_abb05,2,500,0,17425,spout02,1,100,abb,1,4/14/2022,sucrose05,sucrose,5
2022_04_14_abb05,2,600,0,17425,spout02,1,100,abb,1,4/14/2022,sucrose05,sucrose,5
2022_04_14_abb05,2,700,0,17425,spout02,1,100,abb,1,4/14/2022,sucrose05,sucrose,5
2022_04_14_abb05,2,800,0,17425,spout02,1,100,abb,1,4/14/2022,sucrose05,sucrose,5
2022_04_14_abb05,2,900,0,17425,spout02,1,100,abb,1,4/14/2022,sucrose05,sucrose,5
2022_04_14_abb05,2,1000,0,17425,spout02,1,100,abb,1,4/14/2022,sucrose05,sucrose,5
2022_04_14_abb05,2,1100,0,17425,spout02,1,100,abb,1,4/14/2022,sucrose05,sucrose,5
2022_04_14_abb05,2,1200,0,17425,spout02,1,100,abb,1,4/14/2022,sucrose05,sucrose,5
2022_04_14_abb05,2,1300,0,17425,spout02,1,100,abb,1,4/14/2022,sucrose05,sucrose,5
2022_04_14_abb05,2,1400,0,17425,spout02,1,100,abb,1,4/14/2022,sucrose05,sucrose,5
2022_04_14_abb05,2,1500,0,17425,spout02,1,100,abb,1,4/14/2022,sucrose05,sucrose,5
2022_04_14_abb05,2,1600,0,17425,spout02,1,100,abb,1,4/14/2022,sucrose05,sucrose,5
2022_04_14_abb05,2,1700,0,17425,spout02,1,100,abb,1,4/14/2022,sucrose05,sucrose,5
2022_04_14_abb05,2,1800,0,17425,spout02,1,100,abb,1,4/14/2022,sucrose05,sucrose,5
2022_04_14_abb05,2,1900,0,17425,spout02,1,100,abb,1,4/14/2022,sucrose05,sucrose,5
2022_04_14_abb05,2,2000,0,17425,spout02,1,100,abb,1,4/14/2022,sucrose05,sucrose,5
2022_04_14_abb05,2,2100,0,17425,spout02,1,100,abb,1,4/14/2022,sucrose05,sucrose,5
2022_04_14_abb05,2,2200,1,17425,spout02,1,100,abb,1,4/14/2022,sucrose05,sucrose,5
2022_04_14_abb05,2,2300,1,17425,spout02,1,100,abb,1,4/14/2022,sucrose05,sucrose,5
2022_04_14_abb05,2,2400,1,17425,spout02,1,100,abb,1,4/14/2022,sucrose05,sucrose,5
2022_04_14_abb05,2,2500,1,17425,spout02,1,100,abb,1,4/14/2022,sucrose05,sucrose,5
2022_04_14_abb05,2,2600,0,17425,spout02,1,100,abb,1,4/14/2022,sucrose05,sucrose,5
2022_04_14_abb05,2,2700,1,17425,spout02,1,100,abb,1,4/14/2022,sucrose05,sucrose,5
2022_04_14_abb05,2,2800,1,17425,spout02,1,100,abb,1,4/14/2022,sucrose05,sucrose,5
2022_04_14_abb05,2,2900,0,17425,spout02,1,100,abb,1,4/14/2022,sucrose05,sucrose,5
2022_04_14_abb05,3,0,0,29538,spout05,1,100,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb05,3,100,0,29538,spout05,1,100,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb05,3,200,1,29538,spout05,1,100,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb05,3,300,0,29538,spout05,1,100,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb05,3,400,0,29538,spout05,1,100,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb05,3,500,1,29538,spout05,1,100,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb05,3,600,1,29538,spout05,1,100,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb05,3,700,0,29538,spout05,1,100,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb05,3,800,1,29538,spout05,1,100,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb05,3,900,1,29538,spout05,1,100,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb05,3,1000,1,29538,spout05,1,100,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb05,3,1100,1,29538,spout05,1,100,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb05,3,1200,0,29538,spout05,1,100,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb05,3,1300,1,29538,spout05,1,100,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb05,3,1400,1,29538,spout05,1,100,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb05,3,1500,0,29538,spout05,1,100,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb05,3,1600,1,29538,spout05,1,100,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb05,3,1700,1,29538,spout05,1,100,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb05,3,1800,0,29538,spout05,1,100,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb05,3,1900,1,29538,spout05,1,100,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb05,3,2000,1,29538,spout05,1,100,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb05,3,2100,1,29538,spout05,1,100,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb05,3,2200,0,29538,spout05,1,100,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb05,3,2300,1,29538,spout05,1,100,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb05,3,2400,1,29538,spout05,1,100,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb05,3,2500,0,29538,spout05,1,100,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb05,3,2600,1,29538,spout05,1,100,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb05,3,2700,1,29538,spout05,1,100,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb05,3,2800,1,29538,spout05,1,100,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb05,3,2900,0,29538,spout05,1,100,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb05,4,0,0,39357,spout05,2,100,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb05,4,100,0,39357,spout05,2,100,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb05,4,200,0,39357,spout05,2,100,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb05,4,300,0,39357,spout05,2,100,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb05,4,400,0,39357,spout05,2,100,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb05,4,500,0,39357,spout05,2,100,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb05,4,600,0,39357,spout05,2,100,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb05,4,700,0,39357,spout05,2,100,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb05,4,800,0,39357,spout05,2,100,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb05,4,900,0,39357,spout05,2,100,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb05,4,1000,0,39357,spout05,2,100,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb05,4,1100,1,39357,spout05,2,100,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb05,4,1200,0,39357,spout05,2,100,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb05,4,1300,1,39357,spout05,2,100,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb05,4,1400,1,39357,spout05,2,100,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb05,4,1500,1,39357,spout05,2,100,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb05,4,1600,1,39357,spout05,2,100,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb05,4,1700,1,39357,spout05,2,100,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb05,4,1800,0,39357,spout05,2,100,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb05,4,1900,1,39357,spout05,2,100,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb05,4,2000,1,39357,spout05,2,100,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb05,4,2100,1,39357,spout05,2,100,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb05,4,2200,1,39357,spout05,2,100,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb05,4,2300,0,39357,spout05,2,100,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb05,4,2400,1,39357,spout05,2,100,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb05,4,2500,1,39357,spout05,2,100,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb05,4,2600,1,39357,spout05,2,100,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb05,4,2700,0,39357,spout05,2,100,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb05,4,2800,1,39357,spout05,2,100,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb05,4,2900,1,39357,spout05,2,100,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb05,5,0,0,50520,spout03,1,100,abb,1,4/14/2022,sucrose10,sucrose,10
2022_04_14_abb05,5,100,0,50520,spout03,1,100,abb,1,4/14/2022,sucrose10,sucrose,10
2022_04_14_abb05,5,200,1,50520,spout03,1,100,abb,1,4/14/2022,sucrose10,sucrose,10
2022_04_14_abb05,5,300,1,50520,spout03,1,100,abb,1,4/14/2022,sucrose10,sucrose,10
2022_04_14_abb05,5,400,0,50520,spout03,1,100,abb,1,4/14/2022,sucrose10,sucrose,10
2022_04_14_abb05,5,500,1,50520,spout03,1,100,abb,1,4/14/2022,sucrose10,sucrose,10
2022_04_14_abb05,5,600,1,50520,spout03,1,100,abb,1,4/14/2022,sucrose10,sucrose,10
2022_04_14_abb05,5,700,1,50520,spout03,1,100,abb,1,4/14/2022,sucrose10,sucrose,10
2022_04_14_abb05,5,800,1,50520,spout03,1,100,abb,1,4/14/2022,sucrose10,sucrose,10
2022_04_14_abb05,5,900,0,50520,spout03,1,100,abb,1,4/14/2022,sucrose10,sucrose,10
2022_04_14_abb05,5,1000,0,50520,spout03,1,100,abb,1,4/14/2022,sucrose10,sucrose,10
2022_04_14_abb05,5,1100,1,50520,spout03,1,100,abb,1,4/14/2022,sucrose10,sucrose,10
2022_04_14_abb05,5,1200,1,50520,spout03,1,100,abb,1,4/14/2022,sucrose10,sucrose,10
2022_04_14_abb05,5,1300,0,50520,spout03,1,100,abb,1,4/14/2022,sucrose10,sucrose,10
2022_04_14_abb05,5,1400,1,50520,spout03,1,100,abb,1,4/14/2022,sucrose10,sucrose,10
2022_04_14_abb05,5,1500,1,50520,spout03,1,100,abb,1,4/14/2022,sucrose10,sucrose,10
2022_04_14_abb05,5,1600,0,50520,spout03,1,100,abb,1,4/14/2022,sucrose10,sucrose,10
2022_04_14_abb05,5,1700,1,50520,spout03,1,100,abb,1,4/14/2022,sucrose10,sucrose,10
2022_04_14_abb05,5,1800,0,50520,spout03,1,100,abb,1,4/14/2022,sucrose10,sucrose,10
2022_04_14_abb05,5,1900,1,50520,spout03,1,100,abb,1,4/14/2022,sucrose10,sucrose,10
2022_04_14_abb05,5,2000,1,50520,spout03,1,100,abb,1,4/14/2022,sucrose10,sucrose,10
2022_04_14_abb05,5,2100,1,50520,spout03,1,100,abb,1,4/14/2022,sucrose10,sucrose,10
2022_04_14_abb05,5,2200,1,50520,spout03,1,100,abb,1,4/14/2022,sucrose10,sucrose,10
2022_04_14_abb05,5,2300,0,50520,spout03,1,100,abb,1,4/14/2022,sucrose10,sucrose,10
2022_04_14_abb05,5,2400,1,50520,spout03,1,100,abb,1,4/14/2022,sucrose10,sucrose,10
2022_04_14_abb05,5,2500,1,50520,spout03,1,100,abb,1,4/14/2022,sucrose10,sucrose,10
2022_04_14_abb05,5,2600,0,50520,spout03,1,100,abb,1,4/14/2022,sucrose10,sucrose,10
2022_04_14_abb05,5,2700,0,50520,spout03,1,100,abb,1,4/14/2022,sucrose10,sucrose,10
2022_04_14_abb05,5,2800,1,50520,spout03,1,100,abb,1,4/14/2022,sucrose10,sucrose,10
2022_04_14_abb05,5,2900,1,50520,spout03,1,100,abb,1,4/14/2022,sucrose10,sucrose,10
2022_04_14_abb05,6,0,0,59103,spout01,2,100,abb,1,4/14/2022,sucrose00,sucrose,0
2022_04_14_abb05,6,100,0,59103,spout01,2,100,abb,1,4/14/2022,sucrose00,sucrose,0
2022_04_14_abb05,6,200,0,59103,spout01,2,100,abb,1,4/14/2022,sucrose00,sucrose,0
2022_04_14_abb05,6,300,0,59103,spout01,2,100,abb,1,4/14/2022,sucrose00,sucrose,0
2022_04_14_abb05,6,400,0,59103,spout01,2,100,abb,1,4/14/2022,sucrose00,sucrose,0
2022_04_14_abb05,6,500,0,59103,spout01,2,100,abb,1,4/14/2022,sucrose00,sucrose,0
2022_04_14_abb05,6,600,0,59103,spout01,2,100,abb,1,4/14/2022,sucrose00,sucrose,0
2022_04_14_abb05,6,700,0,59103,spout01,2,100,abb,1,4/14/2022,sucrose00,sucrose,0
2022_04_14_abb05,6,800,0,59103,spout01,2,100,abb,1,4/14/2022,sucrose00,sucrose,0
2022_04_14_abb05,6,900,0,59103,spout01,2,100,abb,1,4/14/2022,sucrose00,sucrose,0
2022_04_14_abb05,6,1000,1,59103,spout01,2,100,abb,1,4/14/2022,sucrose00,sucrose,0
2022_04_14_abb05,6,1100,0,59103,spout01,2,100,abb,1,4/14/2022,sucrose00,sucrose,0
2022_04_14_abb05,6,1200,1,59103,spout01,2,100,abb,1,4/14/2022,sucrose00,sucrose,0
2022_04_14_abb05,6,1300,0,59103,spout01,2,100,abb,1,4/14/2022,sucrose00,sucrose,0
2022_04_14_abb05,6,1400,1,59103,spout01,2,100,abb,1,4/14/2022,sucrose00,sucrose,0
2022_04_14_abb05,6,1500,1,59103,spout01,2,100,abb,1,4/14/2022,sucrose00,sucrose,0
2022_04_14_abb05,6,1600,0,59103,spout01,2,100,abb,1,4/14/2022,sucrose00,sucrose,0
2022_04_14_abb05,6,1700,1,59103,spout01,2,100,abb,1,4/14/2022,sucrose00,sucrose,0
2022_04_14_abb05,6,1800,1,59103,spout01,2,100,abb,1,4/14/2022,sucrose00,sucrose,0
2022_04_14_abb05,6,1900,1,59103,spout01,2,100,abb,1,4/14/2022,sucrose00,sucrose,0
2022_04_14_abb05,6,2000,0,59103,spout01,2,100,abb,1,4/14/2022,sucrose00,sucrose,0
2022_04_14_abb05,6,2100,0,59103,spout01,2,100,abb,1,4/14/2022,sucrose00,sucrose,0
2022_04_14_abb05,6,2200,1,59103,spout01,2,100,abb,1,4/14/2022,sucrose00,sucrose,0
2022_04_14_abb05,6,2300,1,59103,spout01,2,100,abb,1,4/14/2022,sucrose00,sucrose,0
2022_04_14_abb05,6,2400,0,59103,spout01,2,100,abb,1,4/14/2022,sucrose00,sucrose,0
2022_04_14_abb05,6,2500,1,59103,spout01,2,100,abb,1,4/14/2022,sucrose00,sucrose,0
2022_04_14_abb05,6,2600,0,59103,spout01,2,100,abb,1,4/14/2022,sucrose00,sucrose,0
2022_04_14_abb05,6,2700,1,59103,spout01,2,100,abb,1,4/14/2022,sucrose00,sucrose,0
2022_04_14_abb05,6,2800,1,59103,spout01,2,100,abb,1,4/14/2022,sucrose00,sucrose,0
2022_04_14_abb05,6,2900,0,59103,spout01,2,100,abb,1,4/14/2022,sucrose00,sucrose,0
2022_04_14_abb05,7,0,0,68259,spout03,2,100,abb,1,4/14/2022,sucrose10,sucrose,10
2022_04_14_abb05,7,100,0,68259,spout03,2,100,abb,1,4/14/2022,sucrose10,sucrose,10
2022_04_14_abb05,7,200,0,68259,spout03,2,100,abb,1,4/14/2022,sucrose10,sucrose,10
2022_04_14_abb05,7,300,0,68259,spout03,2,100,abb,1,4/14/2022,sucrose10,sucrose,10
2022_04_14_abb05,7,400,0,68259,spout03,2,100,abb,1,4/14/2022,sucrose10,sucrose,10
2022_04_14_abb05,7,500,0,68259,spout03,2,100,abb,1,4/14/2022,sucrose10,sucrose,10
2022_04_14_abb05,7,600,0,68259,spout03,2,100,abb,1,4/14/2022,sucrose10,sucrose,10
2022_04_14_abb05,7,700,0,68259,spout03,2,100,abb,1,4/14/2022,sucrose10,sucrose,10
2022_04_14_abb05,7,800,0,68259,spout03,2,100,abb,1,4/14/2022,sucrose10,sucrose,10
2022_04_14_abb05,7,900,0,68259,spout03,2,100,abb,1,4/14/2022,sucrose10,sucrose,10
2022_04_14_abb05,7,1000,0,68259,spout03,2,100,abb,1,4/14/2022,sucrose10,sucrose,10
2022_04_14_abb05,7,1100,0,68259,spout03,2,100,abb,1,4/14/2022,sucrose10,sucrose,10
2022_04_14_abb05,7,1200,0,68259,spout03,2,100,abb,1,4/14/2022,sucrose10,sucrose,10
2022_04_14_abb05,7,1300,0,68259,spout03,2,100,abb,1,4/14/2022,sucrose10,sucrose,10
2022_04_14_abb05,7,1400,0,68259,spout03,2,100,abb,1,4/14/2022,sucrose10,sucrose,10
2022_04_14_abb05,7,1500,0,68259,spout03,2,100,abb,1,4/14/2022,sucrose10,sucrose,10
2022_04_14_abb05,7,1600,0,68259,spout03,2,100,abb,1,4/14/2022,sucrose10,sucrose,10
2022_04_14_abb05,7,1700,0,68259,spout03,2,100,abb,1,4/14/2022,sucrose10,sucrose,10
2022_04_14_abb05,7,1800,0,68259,spout03,2,100,abb,1,4/14/2022,sucrose10,sucrose,10
2022_04_14_abb05,7,1900,0,68259,spout03,2,100,abb,1,4/14/2022,sucrose10,sucrose,10
2022_04_14_abb05,7,2000,0,68259,spout03,2,100,abb,1,4/14/2022,sucrose10,sucrose,10
2022_04_14_abb05,7,2100,0,68259,spout03,2,100,abb,1,4/14/2022,sucrose10,sucrose,10
2022_04_14_abb05,7,2200,0,68259,spout03,2,100,abb,1,4/14/2022,sucrose10,sucrose,10
2022_04_14_abb05,7,2300,0,68259,spout03,2,100,abb,1,4/14/2022,sucrose10,sucrose,10
2022_04_14_abb05,7,2400,0,68259,spout03,2,100,abb,1,4/14/2022,sucrose10,sucrose,10
2022_04_14_abb05,7,2500,1,68259,spout03,2,100,abb,1,4/14/2022,sucrose10,sucrose,10
2022_04_14_abb05,7,2600,0,68259,spout03,2,100,abb,1,4/14/2022,sucrose10,sucrose,10
2022_04_14_abb05,7,2700,1,68259,spout03,2,100,abb,1,4/14/2022,sucrose10,sucrose,10
2022_04_14_abb05,7,2800,1,68259,spout03,2,100,abb,1,4/14/2022,sucrose10,sucrose,10
2022_04_14_abb05,7,2900,1,68259,spout03,2,100,abb,1,4/14/2022,sucrose10,sucrose,10
2022_04_14_abb05,8,0,0,80093,spout04,1,100,abb,1,4/14/2022,sucrose20,sucrose,20
2022_04_14_abb05,8,100,0,80093,spout04,1,100,abb,1,4/14/2022,sucrose20,sucrose,20
2022_04_14_abb05,8,200,1,80093,spout04,1,100,abb,1,4/14/2022,sucrose20,sucrose,20
2022_04_14_abb05,8,300,1,80093,spout04,1,100,abb,1,4/14/2022,sucrose20,sucrose,20
2022_04_14_abb05,8,400,1,80093,spout04,1,100,abb,1,4/14/2022,sucrose20,sucrose,20
2022_04_14_abb05,8,500,0,80093,spout04,1,100,abb,1,4/14/2022,sucrose20,sucrose,20
2022_04_14_abb05,8,600,1,80093,spout04,1,100,abb,1,4/14/2022,sucrose20,sucrose,20
2022_04_14_abb05,8,700,1,80093,spout04,1,100,abb,1,4/14/2022,sucrose20,sucrose,20
2022_04_14_abb05,8,800,1,80093,spout04,1,100,abb,1,4/14/2022,sucrose20,sucrose,20
2022_04_14_abb05,8,900,1,80093,spout04,1,100,abb,1,4/14/2022,sucrose20,sucrose,20
2022_04_14_abb05,8,1000,1,80093,spout04,1,100,abb,1,4/14/2022,sucrose20,sucrose,20
2022_04_14_abb05,8,1100,1,80093,spout04,1,100,abb,1,4/14/2022,sucrose20,sucrose,20
2022_04_14_abb05,8,1200,0,80093,spout04,1,100,abb,1,4/14/2022,sucrose20,sucrose,20
2022_04_14_abb05,8,1300,1,80093,spout04,1,100,abb,1,4/14/2022,sucrose20,sucrose,20
2022_04_14_abb05,8,1400,1,80093,spout04,1,100,abb,1,4/14/2022,sucrose20,sucrose,20
2022_04_14_abb05,8,1500,1,80093,spout04,1,100,abb,1,4/14/2022,sucrose20,sucrose,20
2022_04_14_abb05,8,1600,0,80093,spout04,1,100,abb,1,4/14/2022,sucrose20,sucrose,20
2022_04_14_abb05,8,1700,1,80093,spout04,1,100,abb,1,4/14/2022,sucrose20,sucrose,20
2022_04_14_abb05,8,1800,0,80093,spout04,1,100,abb,1,4/14/2022,sucrose20,sucrose,20
2022_04_14_abb05,8,1900,1,80093,spout04,1,100,abb,1,4/14/2022,sucrose20,sucrose,20
2022_04_14_abb05,8,2000,1,80093,spout04,1,100,abb,1,4/14/2022,sucrose20,sucrose,20
2022_04_14_abb05,8,2100,1,80093,spout04,1,100,abb,1,4/14/2022,sucrose20,sucrose,20
2022_04_14_abb05,8,2200,0,80093,spout04,1,100,abb,1,4/14/2022,sucrose20,sucrose,20
2022_04_14_abb05,8,2300,1,80093,spout04,1,100,abb,1,4/14/2022,sucrose20,sucrose,20
2022_04_14_abb05,8,2400,1,80093,spout04,1,100,abb,1,4/14/2022,sucrose20,sucrose,20
2022_04_14_abb05,8,2500,0,80093,spout04,1,100,abb,1,4/14/2022,sucrose20,sucrose,20
2022_04_14_abb05,8,2600,1,80093,spout04,1,100,abb,1,4/14/2022,sucrose20,sucrose,20
2022_04_14_abb05,8,2700,1,80093,spout04,1,100,abb,1,4/14/2022,sucrose20,sucrose,20
2022_04_14_abb05,8,2800,1,80093,spout04,1,100,abb,1,4/14/2022,sucrose20,sucrose,20
2022_04_14_abb05,8,2900,0,80093,spout04,1,100,abb,1,4/14/2022,sucrose20,sucrose,20
2022_04_14_abb05,9,0,0,89457,spout02,2,100,abb,1,4/14/2022,sucrose05,sucrose,5
2022_04_14_abb05,9,100,0,89457,spout02,2,100,abb,1,4/14/2022,sucrose05,sucrose,5
2022_04_14_abb05,9,200,1,89457,spout02,2,100,abb,1,4/14/2022,sucrose05,sucrose,5
2022_04_14_abb05,9,300,1,89457,spout02,2,100,abb,1,4/14/2022,sucrose05,sucrose,5
2022_04_14_abb05,9,400,1,89457,spout02,2,100,abb,1,4/14/2022,sucrose05,sucrose,5
2022_04_14_abb05,9,500,0,89457,spout02,2,100,abb,1,4/14/2022,sucrose05,sucrose,5
2022_04_14_abb05,9,600,1,89457,spout02,2,100,abb,1,4/14/2022,sucrose05,sucrose,5
2022_04_14_abb05,9,700,1,89457,spout02,2,100,abb,1,4/14/2022,sucrose05,sucrose,5
2022_04_14_abb05,9,800,1,89457,spout02,2,100,abb,1,4/14/2022,sucrose05,sucrose,5
2022_04_14_abb05,9,900,1,89457,spout02,2,100,abb,1,4/14/2022,sucrose05,sucrose,5
2022_04_14_abb05,9,1000,0,89457,spout02,2,100,abb,1,4/14/2022,sucrose05,sucrose,5
2022_04_14_abb05,9,1100,0,89457,spout02,2,100,abb,1,4/14/2022,sucrose05,sucrose,5
2022_04_14_abb05,9,1200,1,89457,spout02,2,100,abb,1,4/14/2022,sucrose05,sucrose,5
2022_04_14_abb05,9,1300,0,89457,spout02,2,100,abb,1,4/14/2022,sucrose05,sucrose,5
2022_04_14_abb05,9,1400,0,89457,spout02,2,100,abb,1,4/14/2022,sucrose05,sucrose,5
2022_04_14_abb05,9,1500,1,89457,spout02,2,100,abb,1,4/14/2022,sucrose05,sucrose,5
2022_04_14_abb05,9,1600,1,89457,spout02,2,100,abb,1,4/14/2022,sucrose05,sucrose,5
2022_04_14_abb05,9,1700,0,89457,spout02,2,100,abb,1,4/14/2022,sucrose05,sucrose,5
